# Started Sun Oct 19 13:44:28 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Water_Temperature,MontroseBeach201508062200_Water_Temperature,None,1760895977.739414,1438898400.0,float,None,25.0,source,25.000199202394136,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 25.0},1760895977.75804
Montrose_Beach_Turbidity,MontroseBeach201508062200_Turbidity,None,1760895977.7416837,1438898400.0,float,None,1.5,source,1.4995072958842304,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.5},1760895977.75804
Montrose_Beach_Wave_Height,MontroseBeach201508062200_Wave_Height,None,1760895977.7416837,1438898400.0,float,None,0.262,source,0.26207402454035367,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.262},1760895977.75804
Montrose_Beach_Wave_Period,MontroseBeach201508062200_Wave_Period,None,1760895977.7416837,1438898400.0,float,None,4.0,source,3.954496950894596,0.9522751922717322,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895977.75804
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508062300_Water_Temperature,None,1760895977.8016307,1438902000.0,float,None,24.2,source,24.20119551921567,0.9990019920338546,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.2},1760895977.8016307
63rd_Street_Beach_Turbidity,63rdStreetBeach201508062300_Turbidity,None,1760895977.8016307,1438902000.0,float,None,2.57,source,2.5713442313028847,0.999009804160677,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.57},1760895977.8016307
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508062300_Wave_Height,None,1760895977.8016307,1438902000.0,float,None,0.186,source,0.18613364530808352,0.9990049505256078,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.186},1760895977.8016307
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508062300_Wave_Period,None,1760895977.8016307,1438902000.0,float,None,4.0,source,3.9550499451955154,0.952273988499081,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895977.8078046
Calumet_Beach_Water_Temperature,CalumetBeach201508062300_Water_Temperature,None,1760895977.8016307,1438902000.0,float,None,24.9,source,24.90000039721907,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.9},1760895977.8078046
Calumet_Beach_Turbidity,CalumetBeach201508062300_Turbidity,None,1760895977.8016307,1438902000.0,float,None,1.81,source,1.8135139200571593,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.81},1760895977.8078046
Calumet_Beach_Wave_Height,CalumetBeach201508062300_Wave_Height,None,1760895977.8016307,1438902000.0,float,None,0.213,source,0.21302960353394032,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.213},1760895977.8078046
Calumet_Beach_Wave_Period,CalumetBeach201508062300_Wave_Period,None,1760895977.8016307,1438902000.0,float,None,3.0,source,3.00000000000023,0.9522774378263181,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.8078046
Montrose_Beach_Water_Temperature,MontroseBeach201508062300_Water_Temperature,None,1760895977.8016307,1438902000.0,float,None,24.9,source,24.900199600796824,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.9},1760895977.8078046
Montrose_Beach_Turbidity,MontroseBeach201508062300_Turbidity,None,1760895977.8016307,1438902000.0,float,None,1.85,source,1.846563466693587,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.85},1760895977.8078046
Montrose_Beach_Wave_Height,MontroseBeach201508062300_Wave_Height,None,1760895977.8016307,1438902000.0,float,None,0.272,source,0.27195086030332444,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.272},1760895977.8138554
Montrose_Beach_Wave_Period,MontroseBeach201508062300_Wave_Period,None,1760895977.8016307,1438902000.0,float,None,3.0,source,3.043476149221312,0.9522774378263107,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.8138554
Montrose_Beach_Water_Temperature,MontroseBeach201508072400_Water_Temperature,None,1760895977.8679879,1438905600.0,float,None,24.6,source,24.60059800954593,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.6},1760895977.8679879
Montrose_Beach_Turbidity,MontroseBeach201508072400_Turbidity,None,1760895977.8679879,1438905600.0,float,None,1.75,source,1.750946791665266,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.75},1760895977.8740182
Montrose_Beach_Wave_Height,MontroseBeach201508072400_Wave_Height,None,1760895977.8679879,1438905600.0,float,None,0.263,source,0.26304431227562575,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.263},1760895977.8740182
Montrose_Beach_Wave_Period,MontroseBeach201508072400_Wave_Period,None,1760895977.8679879,1438905600.0,float,None,3.0,source,3.001980288586545,0.9522774424851481,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.8759859
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508070100_Water_Temperature,None,1760895977.918647,1438909200.0,float,None,24.2,source,24.20000238152183,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.2},1760895977.9303405
63rd_Street_Beach_Turbidity,63rdStreetBeach201508070100_Turbidity,None,1760895977.9202402,1438909200.0,float,None,1.33,source,1.3421712113707334,0.9990098048640045,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.33},1760895977.9303405
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508070100_Wave_Height,None,1760895977.9202402,1438909200.0,float,None,0.196,source,0.19595115546288094,0.999004950616377,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.196},1760895977.9303405
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508070100_Wave_Period,None,1760895977.9202402,1438909200.0,float,None,3.0,source,3.0435012897202682,0.9522774353288593,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.9303405
Calumet_Beach_Water_Temperature,CalumetBeach201508070100_Water_Temperature,None,1760895977.9202402,1438909200.0,float,None,24.9,source,24.900000000396425,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.9},1760895977.9303405
Calumet_Beach_Turbidity,CalumetBeach201508070100_Turbidity,None,1760895977.9202402,1438909200.0,float,None,2.89,source,2.884670602307116,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.89},1760895977.9303405
Calumet_Beach_Wave_Height,CalumetBeach201508070100_Wave_Height,None,1760895977.921292,1438909200.0,float,None,0.188,source,0.18806226346213048,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.188},1760895977.9303405
Calumet_Beach_Wave_Period,CalumetBeach201508070100_Wave_Period,None,1760895977.921292,1438909200.0,float,None,3.0,source,3.0000000000000053,0.9511917686566757,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.9303405
Montrose_Beach_Water_Temperature,MontroseBeach201508070100_Water_Temperature,None,1760895977.921654,1438909200.0,float,None,24.4,source,24.400399599214268,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.4},1760895977.9303405
Montrose_Beach_Turbidity,MontroseBeach201508070100_Turbidity,None,1760895977.921654,1438909200.0,float,None,1.37,source,1.3737351315110002,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.37},1760895977.9365199
Montrose_Beach_Wave_Height,MontroseBeach201508070100_Wave_Height,None,1760895977.921654,1438909200.0,float,None,0.246,source,0.24608437985152426,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.246},1760895977.9365199
Montrose_Beach_Wave_Period,MontroseBeach201508070100_Wave_Period,None,1760895977.921654,1438909200.0,float,None,3.0,source,3.00009019986758,0.9522774424948138,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.939375
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508070200_Water_Temperature,None,1760895977.9738352,1438912800.0,float,None,24.2,source,24.200000004744087,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.2},1760895977.9865956
63rd_Street_Beach_Turbidity,63rdStreetBeach201508070200_Turbidity,None,1760895977.9738352,1438912800.0,float,None,1.4,source,1.3994329965880332,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.4},1760895977.9865956
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508070200_Wave_Height,None,1760895977.9738352,1438912800.0,float,None,0.182,source,0.18206906681874357,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.182},1760895977.988605
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508070200_Wave_Period,None,1760895977.9738352,1438912800.0,float,None,3.0,source,3.0019814337028454,0.9522774424799667,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.988605
Montrose_Beach_Water_Temperature,MontroseBeach201508070200_Water_Temperature,None,1760895977.9738352,1438912800.0,float,None,24.3,source,24.300199999995264,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.3},1760895977.988605
Montrose_Beach_Turbidity,MontroseBeach201508070200_Turbidity,None,1760895977.9738352,1438912800.0,float,None,1.17,source,1.1719975952711872,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.17},1760895977.988605
Montrose_Beach_Wave_Height,MontroseBeach201508070200_Wave_Height,None,1760895977.9738352,1438912800.0,float,None,0.245,source,0.24500536834865425,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.245},1760895977.988605
Montrose_Beach_Wave_Period,MontroseBeach201508070200_Wave_Period,None,1760895977.9738352,1438912800.0,float,None,3.0,source,3.000004108500229,0.9522774424948338,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.988605
Calumet_Beach_Water_Temperature,CalumetBeach201508070200_Water_Temperature,None,1760895977.9738352,1438912800.0,float,None,24.6,source,24.60059761075063,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.6},1760895977.988605
Calumet_Beach_Turbidity,CalumetBeach201508070200_Turbidity,None,1760895977.9738352,1438912800.0,float,None,1.95,source,1.9591638820613921,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.95},1760895977.988605
Calumet_Beach_Wave_Height,CalumetBeach201508070200_Wave_Height,None,1760895977.9738352,1438912800.0,float,None,0.177,source,0.17705476435491854,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.177},1760895977.988605
Calumet_Beach_Wave_Period,CalumetBeach201508070200_Wave_Period,None,1760895977.9738352,1438912800.0,float,None,3.0,source,3.0000000000000004,0.9522751922753105,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895977.9926102
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508070300_Water_Temperature,None,1760895978.0286927,1438916400.0,float,None,24.1,source,24.100199203987184,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.1},1760895978.0312717
63rd_Street_Beach_Turbidity,63rdStreetBeach201508070300_Turbidity,None,1760895978.0286927,1438916400.0,float,None,1.41,source,1.4098963919678957,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.41},1760895978.0312717
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508070300_Wave_Height,None,1760895978.0286927,1438916400.0,float,None,0.158,source,0.15811915671642543,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.158},1760895978.0312717
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508070300_Wave_Period,None,1760895978.0312717,1438916400.0,float,None,3.0,source,3.0000902520263097,0.9522774424948031,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.0312717
Calumet_Beach_Water_Temperature,CalumetBeach201508070400_Water_Temperature,None,1760895978.082904,1438920000.0,float,None,24.3,source,24.300299998211933,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.3},1760895978.0839067
Calumet_Beach_Turbidity,CalumetBeach201508070400_Turbidity,None,1760895978.082904,1438920000.0,float,None,1.89,source,1.8903424120752745,0.9990049507353415,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.89},1760895978.0839067
Calumet_Beach_Wave_Height,CalumetBeach201508070400_Wave_Height,None,1760895978.082904,1438920000.0,float,None,0.18,source,0.17999267345294637,0.9990024875928233,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.18},1760895978.0839067
Calumet_Beach_Wave_Period,CalumetBeach201508070400_Wave_Period,None,1760895978.082904,1438920000.0,float,None,3.0,source,3.0,0.9511917673809234,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.0839067
Montrose_Beach_Water_Temperature,MontroseBeach201508070400_Water_Temperature,None,1760895978.082904,1438920000.0,float,None,24.0,source,24.000299601394026,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.0},1760895978.0839067
Montrose_Beach_Turbidity,MontroseBeach201508070400_Turbidity,None,1760895978.0839067,1438920000.0,float,None,1.36,source,1.3590692498484778,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.36},1760895978.0886416
Montrose_Beach_Wave_Height,MontroseBeach201508070400_Wave_Height,None,1760895978.0839067,1438920000.0,float,None,0.226,source,0.22604727761791543,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.226},1760895978.0886416
Montrose_Beach_Wave_Period,MontroseBeach201508070400_Wave_Period,None,1760895978.0839067,1438920000.0,float,None,3.0,source,3.0000000979276362,0.951191768659328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.0886416
Montrose_Beach_Water_Temperature,MontroseBeach201508070500_Water_Temperature,None,1760895978.146241,1438923600.0,float,None,23.9,source,23.900199800399992,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.9},1760895978.1587083
Montrose_Beach_Turbidity,MontroseBeach201508070500_Turbidity,None,1760895978.146241,1438923600.0,float,None,1.34,source,1.3401869625044154,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.34},1760895978.1587083
Montrose_Beach_Wave_Height,MontroseBeach201508070500_Wave_Height,None,1760895978.146241,1438923600.0,float,None,0.193,source,0.19316360239898056,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.193},1760895978.1640246
Montrose_Beach_Wave_Period,MontroseBeach201508070500_Wave_Period,None,1760895978.146241,1438923600.0,float,None,4.0,source,3.954496158949763,0.9522751922753161,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895978.1640246
Calumet_Beach_Water_Temperature,CalumetBeach201508070500_Water_Temperature,None,1760895978.146241,1438923600.0,float,None,24.2,source,24.200199801190468,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.2},1760895978.1650336
Calumet_Beach_Turbidity,CalumetBeach201508070500_Turbidity,None,1760895978.146241,1438923600.0,float,None,1.34,source,1.3453957757365973,0.9990098043974409,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.34},1760895978.1650336
Calumet_Beach_Wave_Height,CalumetBeach201508070500_Wave_Height,None,1760895978.146241,1438923600.0,float,None,0.162,source,0.16208907373778286,0.9990049505560147,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.162},1760895978.1650336
Calumet_Beach_Wave_Period,CalumetBeach201508070500_Wave_Period,None,1760895978.146241,1438923600.0,float,None,3.0,source,3.0,0.952275192272669,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.1650336
Montrose_Beach_Water_Temperature,MontroseBeach201508070600_Water_Temperature,None,1760895978.2071602,1438927200.0,float,None,23.8,source,23.800199601988076,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.8},1760895978.2091613
Montrose_Beach_Turbidity,MontroseBeach201508070600_Turbidity,None,1760895978.2081604,1438927200.0,float,None,1.24,source,1.2409823195446632,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.24},1760895978.2101605
Montrose_Beach_Wave_Height,MontroseBeach201508070600_Wave_Height,None,1760895978.2081604,1438927200.0,float,None,0.177,source,0.17708001979475968,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.177},1760895978.2111619
Montrose_Beach_Wave_Period,MontroseBeach201508070600_Wave_Period,None,1760895978.2081604,1438927200.0,float,None,3.0,source,3.0434761131493513,0.9522774378263181,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.21216
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508070600_Water_Temperature,None,1760895978.2081604,1438927200.0,float,None,23.6,source,23.60033302254819,0.9990006657798444,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.6},1760895978.2131588
63rd_Street_Beach_Turbidity,63rdStreetBeach201508070600_Turbidity,None,1760895978.2091613,1438927200.0,float,None,1.42,source,1.4199665432580433,0.9990033113657864,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.42},1760895978.2141602
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508070600_Wave_Height,None,1760895978.2091613,1438927200.0,float,None,0.12,source,0.12006332137906359,0.9990016611432287,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.12},1760895978.2141602
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508070600_Wave_Period,None,1760895978.2101605,1438927200.0,float,None,4.0,source,3.9838605664417703,0.9508070445153143,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895978.215161
Calumet_Beach_Water_Temperature,CalumetBeach201508070600_Water_Temperature,None,1760895978.2101605,1438927200.0,float,None,24.2,source,24.20000039801192,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.2},1760895978.216163
Calumet_Beach_Turbidity,CalumetBeach201508070600_Turbidity,None,1760895978.2111619,1438927200.0,float,None,1.02,source,1.0231904613361524,0.9990098048640272,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.02},1760895978.2171612
Calumet_Beach_Wave_Height,CalumetBeach201508070600_Wave_Height,None,1760895978.2111619,1438927200.0,float,None,0.152,source,0.1520499471336825,0.9990049506163777,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.152},1760895978.2171612
Calumet_Beach_Wave_Period,CalumetBeach201508070600_Wave_Period,None,1760895978.2111619,1438927200.0,float,None,3.0,source,3.0,0.9522774378263127,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.2171612
Montrose_Beach_Water_Temperature,MontroseBeach201508070700_Water_Temperature,None,1760895978.2729015,1438930800.0,float,None,23.8,source,23.8000003976151,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.8},1760895978.2729015
Montrose_Beach_Turbidity,MontroseBeach201508070700_Turbidity,None,1760895978.2729015,1438930800.0,float,None,1.45,source,1.44795061005446,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.45},1760895978.278997
Montrose_Beach_Wave_Height,MontroseBeach201508070700_Wave_Height,None,1760895978.2729015,1438930800.0,float,None,0.16,source,0.16008455662575335,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.16},1760895978.278997
Montrose_Beach_Wave_Period,MontroseBeach201508070700_Wave_Period,None,1760895978.2729015,1438930800.0,float,None,4.0,source,3.9564314372405462,0.9522774424851481,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1760895978.278997
Calumet_Beach_Water_Temperature,CalumetBeach201508070700_Water_Temperature,None,1760895978.2729015,1438930800.0,float,None,24.1,source,24.10019920477059,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.1},1760895978.278997
Calumet_Beach_Turbidity,CalumetBeach201508070700_Turbidity,None,1760895978.2729015,1438930800.0,float,None,1.12,source,1.1190507956325138,0.9990098048640721,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.12},1760895978.278997
Calumet_Beach_Wave_Height,CalumetBeach201508070700_Wave_Height,None,1760895978.2729015,1438930800.0,float,None,0.12,source,0.12015866699323316,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.12},1760895978.278997
Calumet_Beach_Wave_Period,CalumetBeach201508070700_Wave_Period,None,1760895978.2729015,1438930800.0,float,None,3.0,source,3.0,0.9522774424851481,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.278997
Montrose_Beach_Water_Temperature,MontroseBeach201508070800_Water_Temperature,None,1760895978.32826,1438934400.0,float,None,23.7,source,23.7001992047698,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.7},1760895978.32826
Montrose_Beach_Turbidity,MontroseBeach201508070800_Turbidity,None,1760895978.32826,1438934400.0,float,None,1.5,source,1.4994896628065455,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.5},1760895978.32826
Montrose_Beach_Wave_Height,MontroseBeach201508070800_Wave_Height,None,1760895978.32826,1438934400.0,float,None,0.158,source,0.15801031984017486,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.158},1760895978.32826
Montrose_Beach_Wave_Period,MontroseBeach201508070800_Wave_Period,None,1760895978.32826,1438934400.0,float,None,7.0,source,6.861368952385845,0.9522774424948138,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1760895978.32826
Calumet_Beach_Water_Temperature,CalumetBeach201508070800_Water_Temperature,None,1760895978.32826,1438934400.0,float,None,24.1,source,24.100000396823827,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.1},1760895978.32826
Calumet_Beach_Turbidity,CalumetBeach201508070800_Turbidity,None,1760895978.32826,1438934400.0,float,None,0.97,source,0.9714614227910229,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.97},1760895978.3346262
Calumet_Beach_Wave_Height,CalumetBeach201508070800_Wave_Height,None,1760895978.32826,1438934400.0,float,None,0.121,source,0.12099583488303632,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.121},1760895978.3346262
Calumet_Beach_Wave_Period,CalumetBeach201508070800_Wave_Period,None,1760895978.32826,1438934400.0,float,None,2.0,source,2.0455488498962757,0.9522774424948138,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895978.3346262
Montrose_Beach_Water_Temperature,MontroseBeach201508070900_Water_Temperature,None,1760895978.3783453,1438938000.0,float,None,23.6,source,23.60019960080156,0.9990019920397774,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.6},1760895978.3783453
Montrose_Beach_Turbidity,MontroseBeach201508070900_Turbidity,None,1760895978.3783453,1438938000.0,float,None,1.4,source,1.4009754826204024,0.9990098048640722,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.4},1760895978.3783453
Montrose_Beach_Wave_Height,MontroseBeach201508070900_Wave_Height,None,1760895978.3783453,1438938000.0,float,None,0.142,source,0.1420792609516373,0.9990049506163792,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.142},1760895978.3844469
Montrose_Beach_Wave_Period,MontroseBeach201508070900_Wave_Period,None,1760895978.3783453,1438938000.0,float,None,3.0,source,3.1758809148079115,0.9522774424948338,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.3844469
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508070900_Water_Temperature,None,1760895978.3783453,1438938000.0,float,None,23.5,source,23.500066799645154,0.9990006657792565,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.5},1760895978.3844469
63rd_Street_Beach_Turbidity,63rdStreetBeach201508070900_Turbidity,None,1760895978.3783453,1438938000.0,float,None,1.32,source,1.3203310186734503,0.9990033112945857,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.32},1760895978.3844469
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508070900_Wave_Height,None,1760895978.3783453,1438938000.0,float,None,0.093,source,0.09304495580740382,0.9990016611341518,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.093},1760895978.3844469
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508070900_Wave_Period,None,1760895978.3783453,1438938000.0,float,None,3.0,source,3.015872851103069,0.9508066616167204,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760895978.3844469
Calumet_Beach_Water_Temperature,CalumetBeach201508071000_Water_Temperature,None,1760895978.434629,1438941600.0,float,None,24.2,source,24.19990019979842,0.9990009980059761,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.2},1760895978.434629
Calumet_Beach_Turbidity,CalumetBeach201508071000_Turbidity,None,1760895978.434629,1438941600.0,float,None,1.09,source,1.0894131468751282,0.9990049507353529,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.09},1760895978.434629
Calumet_Beach_Wave_Height,CalumetBeach201508071000_Wave_Height,None,1760895978.434629,1438941600.0,float,None,0.107,source,0.10703481593841639,0.9990024875928237,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.107},1760895978.434629
Calumet_Beach_Wave_Period,CalumetBeach201508071000_Wave_Period,None,1760895978.434629,1438941600.0,float,None,2.0,source,2.0010856738354965,0.951191768659328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760895978.434629
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508071000_Water_Temperature,None,1760895978.434629,1438941600.0,float,None,23.7,source,23.699601726164307,0.9990019920345145,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.7},1760895978.4407318
63rd_Street_Beach_Turbidity,63rdStreetBeach201508071000_Turbidity,None,1760895978.434629,1438941600.0,float,None,1.58,source,1.5774541430254023,0.9990098042398503,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.58},1760895978.4407318
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508071000_Wave_Height,None,1760895978.434629,1438941600.0,float,None,0.095,source,0.09499032148381233,0.9990049505357599,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.095},1760895978.4407318
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508071000_Wave_Period,None,1760895978.434629,1438941600.0,float,None,6.0,source,5.864258313588124,0.952274395152064,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1760895978.4407318
Calumet_Beach_Water_Temperature,CalumetBeach201508071100_Water_Temperature,None,1760895978.498685,1438945200.0,float,None,24.5,source,24.499402190444584,0.9990019920358328,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 24.5},1760895978.498685
