# Started Wed Oct 22 09:59:29 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Period,MontroseBeach201509080600_Wave_Period,None,1761141735.1083431,1441692000,float,None,4.0,source,4.965625538411587,3.041865728432101e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141735.1268952
Calumet_Beach_Water_Temperature,CalumetBeach201509080700_Water_Temperature,None,1761141735.163986,1441695600,float,None,18.2,source,18.20198516028533,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.2},1761141735.1796005
Calumet_Beach_Turbidity,CalumetBeach201509080700_Turbidity,None,1761141735.163986,1441695600,float,None,0.5,source,0.49900913912301476,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5},1761141735.1796005
Calumet_Beach_Wave_Height,CalumetBeach201509080700_Wave_Height,None,1761141735.163986,1441695600,float,None,0.059,source,0.05900004804895229,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.059},1761141735.1796005
Calumet_Beach_Wave_Period,CalumetBeach201509080700_Wave_Period,None,1761141735.163986,1441695600,float,None,7.0,source,7.173155255954048,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761141735.1796005
Montrose_Beach_Water_Temperature,MontroseBeach201509080700_Water_Temperature,None,1761141735.163986,1441695600,float,None,13.7,source,13.705950640041785,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.7},1761141735.1796005
Montrose_Beach_Turbidity,MontroseBeach201509080700_Turbidity,None,1761141735.163986,1441695600,float,None,0.01,source,0.010696483525150652,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.01},1761141735.1796005
Montrose_Beach_Wave_Height,MontroseBeach201509080700_Wave_Height,None,1761141735.163986,1441695600,float,None,0.204,source,0.2036180424075198,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.204},1761141735.183698
Montrose_Beach_Wave_Period,MontroseBeach201509080700_Wave_Period,None,1761141735.163986,1441695600,float,None,3.0,source,3.4608125295979892,0.08152845849320012,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.183698
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509080700_Water_Temperature,None,1761141735.163986,1441695600,float,None,19.1,source,19.10050245073833,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.1},1761141735.183698
63rd_Street_Beach_Turbidity,63rdStreetBeach201509080700_Turbidity,None,1761141735.163986,1441695600,float,None,0.34,source,0.33989878311746224,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.34},1761141735.183698
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509080700_Wave_Height,None,1761141735.163986,1441695600,float,None,0.044,source,0.043985172293073374,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.044},1761141735.183698
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509080700_Wave_Period,None,1761141735.163986,1441695600,float,None,8.0,source,6.892526701065079,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761141735.183698
Montrose_Beach_Water_Temperature,MontroseBeach201509080800_Water_Temperature,None,1761141735.2295365,1441699200,float,None,13.6,source,13.600524520973979,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1761141735.2295365
Montrose_Beach_Turbidity,MontroseBeach201509080800_Turbidity,None,1761141735.2295365,1441699200,float,None,0.0,source,5.295418653967175e-05,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761141735.2295365
Montrose_Beach_Wave_Height,MontroseBeach201509080800_Wave_Height,None,1761141735.2295365,1441699200,float,None,0.2,source,0.2000179115400034,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2},1761141735.2295365
Montrose_Beach_Wave_Period,MontroseBeach201509080800_Wave_Period,None,1761141735.2295365,1441699200,float,None,6.0,source,5.404724156003277,0.010915577326135633,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761141735.2335765
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509080800_Water_Temperature,None,1761141735.2295365,1441699200,float,None,18.8,source,18.80148767235462,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.8},1761141735.2335765
63rd_Street_Beach_Turbidity,63rdStreetBeach201509080800_Turbidity,None,1761141735.2295365,1441699200,float,None,0.32,source,0.32009851124162786,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.32},1761141735.2335765
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509080800_Wave_Height,None,1761141735.2295365,1441699200,float,None,0.061,source,0.060915766115264475,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.061},1761141735.2335765
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509080800_Wave_Period,None,1761141735.2295365,1441699200,float,None,3.0,source,3.9125466883661963,1.2479366478193328e-05,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.2335765
Calumet_Beach_Water_Temperature,CalumetBeach201509080800_Water_Temperature,None,1761141735.2295365,1441699200,float,None,18.0,source,18.000999951042868,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1761141735.2335765
Calumet_Beach_Turbidity,CalumetBeach201509080800_Turbidity,None,1761141735.2295365,1441699200,float,None,0.56,source,0.5596980576451597,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.56},1761141735.2335765
Calumet_Beach_Wave_Height,CalumetBeach201509080800_Wave_Height,None,1761141735.2295365,1441699200,float,None,0.064,source,0.06397524715597583,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.064},1761141735.2335765
Calumet_Beach_Wave_Period,CalumetBeach201509080800_Wave_Period,None,1761141735.2295365,1441699200,float,None,4.0,source,4.743900438679161,0.0006517502415239513,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141735.2377486
Calumet_Beach_Water_Temperature,CalumetBeach201509080900_Water_Temperature,None,1761141735.2815127,1441702800,float,None,17.9,source,17.900500012011932,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.9},1761141735.2945583
Calumet_Beach_Turbidity,CalumetBeach201509080900_Turbidity,None,1761141735.2815127,1441702800,float,None,0.56,source,0.5599985051992326,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.56},1761141735.2945583
Calumet_Beach_Wave_Height,CalumetBeach201509080900_Wave_Height,None,1761141735.2815127,1441702800,float,None,0.076,source,0.07594047006161429,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.076},1761141735.2960687
Calumet_Beach_Wave_Period,CalumetBeach201509080900_Wave_Period,None,1761141735.2815127,1441702800,float,None,2.0,source,2.6432678439528985,0.004704554219275239,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141735.2960687
Montrose_Beach_Water_Temperature,MontroseBeach201509080900_Water_Temperature,None,1761141735.2815127,1441702800,float,None,14.1,source,14.097527288512515,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.1},1761141735.2960687
Montrose_Beach_Turbidity,MontroseBeach201509080900_Turbidity,None,1761141735.2815127,1441702800,float,None,0.09,source,0.08955470668173339,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.09},1761141735.2960687
Montrose_Beach_Wave_Height,MontroseBeach201509080900_Wave_Height,None,1761141735.2815127,1441702800,float,None,0.168,source,0.16815850839729837,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.168},1761141735.2960687
Montrose_Beach_Wave_Period,MontroseBeach201509080900_Wave_Period,None,1761141735.2815127,1441702800,float,None,3.0,source,3.563752861192846,0.018311570258263396,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.2960687
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509080900_Water_Temperature,None,1761141735.284953,1441702800,float,None,18.8,source,18.800007364895126,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.8},1761141735.2960687
63rd_Street_Beach_Turbidity,63rdStreetBeach201509080900_Turbidity,None,1761141735.284953,1441702800,float,None,0.31,source,0.3100499938551585,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.31},1761141735.30015
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509080900_Wave_Height,None,1761141735.284953,1441702800,float,None,0.072,source,0.07194512621017911,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.072},1761141735.30015
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509081000_Water_Temperature,None,1761141735.3386126,1441706400,float,None,18.9,source,18.899504974822847,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.9},1761141735.3427322
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081000_Turbidity,None,1761141735.3386126,1441706400,float,None,0.39,source,0.3896041981900606,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.39},1761141735.3427322
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081000_Wave_Height,None,1761141735.3386126,1441706400,float,None,0.093,source,0.0928957653969537,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.093},1761141735.3427322
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081000_Wave_Period,None,1761141735.3386126,1441706400,float,None,3.0,source,3.2139333965828047,0.8623814390861169,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.3427322
Calumet_Beach_Water_Temperature,CalumetBeach201509081000_Water_Temperature,None,1761141735.3386126,1441706400,float,None,17.9,source,17.900002475367653,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.9},1761141735.3427322
Calumet_Beach_Turbidity,CalumetBeach201509081000_Turbidity,None,1761141735.3386126,1441706400,float,None,0.5,source,0.500297029582568,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5},1761141735.3468053
Calumet_Beach_Wave_Height,CalumetBeach201509081000_Wave_Height,None,1761141735.3386126,1441706400,float,None,0.09,source,0.08993039666080288,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.09},1761141735.3468053
Montrose_Beach_Turbidity,MontroseBeach201509081000_Turbidity,None,1761141735.3427322,1441706400,float,None,0.19,source,0.189502733885683,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.19},1761141735.3468053
Montrose_Beach_Wave_Height,MontroseBeach201509081000_Wave_Height,None,1761141735.3427322,1441706400,float,None,0.179,source,0.17894632793409648,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.179},1761141735.3468053
Montrose_Beach_Turbidity,MontroseBeach201509081100_Turbidity,None,1761141735.3972576,1441710000,float,None,0.08,source,0.08054210602794389,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.08},1761141735.3972576
Montrose_Beach_Wave_Height,MontroseBeach201509081100_Wave_Height,None,1761141735.3972576,1441710000,float,None,0.165,source,0.16506904291950053,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.165},1761141735.4014258
Calumet_Beach_Water_Temperature,CalumetBeach201509081100_Water_Temperature,None,1761141735.3972576,1441710000,float,None,17.9,source,17.900000012254594,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.9},1761141735.4014258
Calumet_Beach_Turbidity,CalumetBeach201509081100_Turbidity,None,1761141735.3972576,1441710000,float,None,0.52,source,0.5199024581519321,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.52},1761141735.4014258
Calumet_Beach_Wave_Height,CalumetBeach201509081100_Wave_Height,None,1761141735.3972576,1441710000,float,None,0.091,source,0.0909947048041897,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.091},1761141735.4014258
Calumet_Beach_Wave_Period,CalumetBeach201509081100_Wave_Period,None,1761141735.3972576,1441710000,float,None,3.0,source,2.9163692961835195,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.4014258
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509081100_Water_Temperature,None,1761141735.3972576,1441710000,float,None,18.7,source,18.700987672596092,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.7},1761141735.4055016
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081100_Turbidity,None,1761141735.3972576,1441710000,float,None,0.49,source,0.48950297889915473,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.49},1761141735.4055016
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081100_Wave_Height,None,1761141735.4014258,1441710000,float,None,0.069,source,0.06911829876756817,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.069},1761141735.4055016
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081100_Wave_Period,None,1761141735.4014258,1441710000,float,None,3.0,source,3.0501535962564246,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.4055016
Calumet_Beach_Water_Temperature,CalumetBeach201509081200_Water_Temperature,None,1761141735.4522123,1441713600,float,None,17.8,source,17.80049506169859,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.8},1761141735.4522123
Calumet_Beach_Turbidity,CalumetBeach201509081200_Turbidity,None,1761141735.4522123,1441713600,float,None,0.6,source,0.5996034677973916,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.6},1761141735.4557304
Calumet_Beach_Wave_Height,CalumetBeach201509081200_Wave_Height,None,1761141735.4522123,1441713600,float,None,0.107,source,0.10692076392344936,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.107},1761141735.4557304
Calumet_Beach_Wave_Period,CalumetBeach201509081200_Wave_Period,None,1761141735.4522123,1441713600,float,None,3.0,source,2.980393988872939,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.4557304
Montrose_Beach_Water_Temperature,MontroseBeach201509081200_Water_Temperature,None,1761141735.4522123,1441713600,float,None,13.6,source,13.602463066743619,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.6},1761141735.4557304
Montrose_Beach_Turbidity,MontroseBeach201509081200_Turbidity,None,1761141735.4522123,1441713600,float,None,0.01,source,0.010349226905526643,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.01},1761141735.4557304
Montrose_Beach_Wave_Height,MontroseBeach201509081200_Wave_Height,None,1761141735.4522123,1441713600,float,None,0.146,source,0.14609440351621333,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.146},1761141735.4557304
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509081200_Water_Temperature,None,1761141735.4522123,1441713600,float,None,18.1,source,18.102975259415665,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.1},1761141735.459891
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081200_Turbidity,None,1761141735.4522123,1441713600,float,None,0.47,source,0.4700965517667817,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.47},1761141735.459891
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081200_Wave_Height,None,1761141735.4522123,1441713600,float,None,0.064,source,0.06402533873371247,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.064},1761141735.459891
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081200_Wave_Period,None,1761141735.4557304,1441713600,float,None,3.0,source,3.0117577865711063,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.459891
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509081300_Water_Temperature,None,1761141735.5094059,1441717200,float,None,17.3,source,17.303975222471372,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761141735.5094059
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081300_Turbidity,None,1761141735.5094059,1441717200,float,None,0.48,source,0.47995097182696583,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.48},1761141735.5134795
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081300_Wave_Height,None,1761141735.5094059,1441717200,float,None,0.058,source,0.058029829140625475,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.058},1761141735.5134795
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081300_Wave_Period,None,1761141735.5094059,1441717200,float,None,3.0,source,3.0027564433135536,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.5134795
Montrose_Beach_Water_Temperature,MontroseBeach201509081300_Water_Temperature,None,1761141735.5094059,1441717200,float,None,13.5,source,13.500507255336487,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.5},1761141735.5134795
Montrose_Beach_Turbidity,MontroseBeach201509081300_Turbidity,None,1761141735.5094059,1441717200,float,None,0.66,source,0.6567838282419453,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.66},1761141735.5134795
Montrose_Beach_Wave_Height,MontroseBeach201509081300_Wave_Height,None,1761141735.5094059,1441717200,float,None,0.126,source,0.12609947968317803,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.126},1761141735.5134795
Calumet_Beach_Water_Temperature,CalumetBeach201509081300_Water_Temperature,None,1761141735.5094059,1441717200,float,None,17.9,source,17.89950738922263,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.9},1761141735.517512
Calumet_Beach_Turbidity,CalumetBeach201509081300_Turbidity,None,1761141735.5094059,1441717200,float,None,0.59,source,0.5900475430849751,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.59},1761141735.517512
Calumet_Beach_Wave_Height,CalumetBeach201509081300_Wave_Height,None,1761141735.5094059,1441717200,float,None,0.1,source,0.10003426204723616,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1},1761141735.517512
Calumet_Beach_Wave_Period,CalumetBeach201509081300_Wave_Period,None,1761141735.5094059,1441717200,float,None,2.0,source,2.229839216670069,0.7803557713474423,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141735.517512
Montrose_Beach_Water_Temperature,MontroseBeach201509081400_Water_Temperature,None,1761141735.5653596,1441720800,float,None,14.0,source,13.997527203036967,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.0},1761141735.569497
Montrose_Beach_Turbidity,MontroseBeach201509081400_Turbidity,None,1761141735.5653596,1441720800,float,None,0.08,source,0.08285543546736396,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.08},1761141735.569497
Montrose_Beach_Wave_Height,MontroseBeach201509081400_Wave_Height,None,1761141735.5653596,1441720800,float,None,0.1,source,0.10012920851160867,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1},1761141735.569497
Montrose_Beach_Wave_Period,MontroseBeach201509081400_Wave_Period,None,1761141735.5653596,1441720800,float,None,4.0,source,3.897728156439166,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141735.569497
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509081400_Water_Temperature,None,1761141735.5653596,1441720800,float,None,16.8,source,16.80249498799109,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.8},1761141735.569497
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081400_Turbidity,None,1761141735.5653596,1441720800,float,None,0.67,source,0.6690591401682717,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.67},1761141735.569497
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081400_Wave_Height,None,1761141735.5653596,1441720800,float,None,0.052,source,0.05202985137090748,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.052},1761141735.569497
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081400_Wave_Period,None,1761141735.5653596,1441720800,float,None,4.0,source,3.7662106454145223,0.7603795839860568,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141735.5736191
Calumet_Beach_Water_Temperature,CalumetBeach201509081400_Water_Temperature,None,1761141735.569497,1441720800,float,None,17.8,source,17.80049262291094,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.8},1761141735.5736191
Calumet_Beach_Turbidity,CalumetBeach201509081400_Turbidity,None,1761141735.569497,1441720800,float,None,0.66,source,0.6596536922210298,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.66},1761141735.5736191
Calumet_Beach_Wave_Height,CalumetBeach201509081400_Wave_Height,None,1761141735.569497,1441720800,float,None,0.09,source,0.09004967578204444,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.09},1761141735.5736191
Calumet_Beach_Wave_Period,CalumetBeach201509081400_Wave_Period,None,1761141735.569497,1441720800,float,None,2.0,source,2.053882486142372,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141735.5736191
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081500_Turbidity,None,1761141735.6236086,1441724400,float,None,0.46,source,0.4610349716035428,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.46},1761141735.6236086
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081500_Wave_Height,None,1761141735.6236086,1441724400,float,None,0.053,source,0.05299519716630653,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.053},1761141735.6277318
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081500_Wave_Period,None,1761141735.6236086,1441724400,float,None,3.0,source,3.179627023977159,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.6277318
Montrose_Beach_Water_Temperature,MontroseBeach201509081500_Water_Temperature,None,1761141735.6236086,1441724400,float,None,14.1,source,14.09949269649293,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.1},1761141735.6277318
Montrose_Beach_Turbidity,MontroseBeach201509081500_Turbidity,None,1761141735.6236086,1441724400,float,None,0.08,source,0.08001413616559454,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.08},1761141735.6277318
Montrose_Beach_Wave_Height,MontroseBeach201509081500_Wave_Height,None,1761141735.6236086,1441724400,float,None,0.089,source,0.08905509644194533,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.089},1761141735.6277318
Montrose_Beach_Wave_Period,MontroseBeach201509081500_Wave_Period,None,1761141735.6236086,1441724400,float,None,3.0,source,3.2104594057087636,0.8805739914166287,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.6277318
Calumet_Beach_Water_Temperature,CalumetBeach201509081500_Water_Temperature,None,1761141735.6236086,1441724400,float,None,18.0,source,17.99901231551121,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1761141735.6277318
Calumet_Beach_Turbidity,CalumetBeach201509081500_Turbidity,None,1761141735.6236086,1441724400,float,None,0.52,source,0.5206913718561281,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.52},1761141735.6318135
Calumet_Beach_Wave_Height,CalumetBeach201509081500_Wave_Height,None,1761141735.6236086,1441724400,float,None,0.077,source,0.07706460393867011,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761141735.6318135
Calumet_Beach_Wave_Period,CalumetBeach201509081500_Wave_Period,None,1761141735.6236086,1441724400,float,None,3.0,source,2.7781964080452424,0.8215058453376322,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.6318135
Calumet_Beach_Water_Temperature,CalumetBeach201509081600_Water_Temperature,None,1761141735.67668,1441728000,float,None,18.0,source,17.99999511035299,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 18.0},1761141735.67668
Calumet_Beach_Turbidity,CalumetBeach201509081600_Turbidity,None,1761141735.67668,1441728000,float,None,0.58,source,0.5797063857340818,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.58},1761141735.67668
Calumet_Beach_Wave_Height,CalumetBeach201509081600_Wave_Height,None,1761141735.67668,1441728000,float,None,0.092,source,0.09192606058362864,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.092},1761141735.67668
Calumet_Beach_Wave_Period,CalumetBeach201509081600_Wave_Period,None,1761141735.67668,1441728000,float,None,2.0,source,2.1824369129865815,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141735.6807876
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201509081600_Water_Temperature,None,1761141735.67668,1441728000,float,None,17.0,source,16.99902222845257,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.0},1761141735.6807876
63rd_Street_Beach_Turbidity,63rdStreetBeach201509081600_Turbidity,None,1761141735.67668,1441728000,float,None,0.88,source,0.8779258648680999,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.88},1761141735.6807876
63rd_Street_Beach_Wave_Height,63rdStreetBeach201509081600_Wave_Height,None,1761141735.67668,1441728000,float,None,0.052,source,0.05200492683939207,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.052},1761141735.6807876
63rd_Street_Beach_Wave_Period,63rdStreetBeach201509081600_Wave_Period,None,1761141735.67668,1441728000,float,None,9.0,source,7.635497584930517,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 9.0},1761141735.6807876
Montrose_Beach_Water_Temperature,MontroseBeach201509081600_Water_Temperature,None,1761141735.67668,1441728000,float,None,14.1,source,14.099997488534948,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.1},1761141735.6807876
Montrose_Beach_Turbidity,MontroseBeach201509081600_Turbidity,None,1761141735.67668,1441728000,float,None,0.04,source,0.04019809463790175,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.04},1761141735.6807876
Montrose_Beach_Wave_Height,MontroseBeach201509081600_Wave_Height,None,1761141735.67668,1441728000,float,None,0.089,source,0.08900027276134792,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.089},1761141735.6849113
Montrose_Beach_Wave_Period,MontroseBeach201509081600_Wave_Period,None,1761141735.6807876,1441728000,float,None,3.0,source,3.0493391692502714,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141735.6849113
Calumet_Beach_Water_Temperature,CalumetBeach201509081700_Water_Temperature,None,1761141735.7347097,1441731600,float,None,17.6,source,17.601980222344924,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.6},1761141735.7347097
Calumet_Beach_Turbidity,CalumetBeach201509081700_Turbidity,None,1761141735.7347097,1441731600,float,None,0.88,source,0.8785133615146399,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.88},1761141735.7390168
