# Started Wed Oct 22 10:03:20 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Water_Temperature,MontroseBeach201508301300_Water_Temperature,None,1761141955.708448,1440939600,float,None,14.4,source,14.399500012315263,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.4},1761141955.714676
Montrose_Beach_Turbidity,MontroseBeach201508301300_Turbidity,None,1761141955.708448,1440939600,float,None,0.09,source,0.09014875746872063,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.09},1761141955.714676
Montrose_Beach_Wave_Height,MontroseBeach201508301300_Wave_Height,None,1761141955.709448,1440939600,float,None,0.237,source,0.23700982793757605,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.237},1761141955.715448
Montrose_Beach_Wave_Period,MontroseBeach201508301300_Wave_Period,None,1761141955.709448,1440939600,float,None,3.0,source,3.0098639810688996,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.715448
Calumet_Beach_Water_Temperature,CalumetBeach201508301300_Water_Temperature,None,1761141955.709448,1440939600,float,None,19.3,source,19.29850988915926,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.3},1761141955.716955
Calumet_Beach_Wave_Height,CalumetBeach201508301300_Wave_Height,None,1761141955.709448,1440939600,float,None,0.141,source,0.14108849801400114,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.141},1761141955.716955
Montrose_Beach_Water_Temperature,MontroseBeach201508301400_Water_Temperature,None,1761141955.7719667,1440943200,float,None,14.5,source,14.499502463114856,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.5},1761141955.7739685
Montrose_Beach_Turbidity,MontroseBeach201508301400_Turbidity,None,1761141955.7719667,1440943200,float,None,0.1,source,0.09995123027736898,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1},1761141955.7759633
Montrose_Beach_Wave_Height,MontroseBeach201508301400_Wave_Height,None,1761141955.7719667,1440943200,float,None,0.245,source,0.24496044372331496,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.245},1761141955.7759633
Montrose_Beach_Wave_Period,MontroseBeach201508301400_Wave_Period,None,1761141955.7719667,1440943200,float,None,3.0,source,3.0023124679545727,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.7779648
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508301400_Water_Temperature,None,1761141955.7729697,1440943200,float,None,19.4,source,19.3990049384834,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.4},1761141955.7779648
63rd_Street_Beach_Turbidity,63rdStreetBeach201508301400_Turbidity,None,1761141955.7729697,1440943200,float,None,0.3075,source,0.307561393800375,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.3075},1761141955.7789714
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508301400_Wave_Height,None,1761141955.7729697,1440943200,float,None,0.1377499999999999,source,0.13777140653234293,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1377499999999999},1761141955.7789714
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508301400_Wave_Period,None,1761141955.7729697,1440943200,float,None,3.0,source,3.010075323915773,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.7799714
Calumet_Beach_Water_Temperature,CalumetBeach201508301400_Water_Temperature,None,1761141955.7729697,1440943200,float,None,19.4,source,19.39949756139494,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.4},1761141955.7799714
Calumet_Beach_Wave_Height,CalumetBeach201508301400_Wave_Height,None,1761141955.7749646,1440943200,float,None,0.146,source,0.14597568503782155,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.146},1761141955.780965
Calumet_Beach_Wave_Period,CalumetBeach201508301400_Wave_Period,None,1761141955.7749646,1440943200,float,None,3.0,source,2.999906251924403,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.781965
Montrose_Beach_Water_Temperature,MontroseBeach201508301500_Water_Temperature,None,1761141955.83067,1440946800,float,None,15.5,source,15.495046920506526,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.5},1761141955.8466742
Montrose_Beach_Wave_Height,MontroseBeach201508301500_Wave_Height,None,1761141955.83067,1440946800,float,None,0.253,source,0.252960199241015,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.253},1761141955.8476722
Montrose_Beach_Wave_Period,MontroseBeach201508301500_Wave_Period,None,1761141955.83067,1440946800,float,None,3.0,source,3.0005421247266773,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.8476722
Calumet_Beach_Water_Temperature,CalumetBeach201508301500_Water_Temperature,None,1761141955.831672,1440946800,float,None,19.6,source,19.59900738934337,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.6},1761141955.8486671
Calumet_Beach_Turbidity,CalumetBeach201508301500_Turbidity,None,1761141955.831672,1440946800,float,None,0.34,source,0.33960444447166005,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.34},1761141955.8486671
Calumet_Beach_Wave_Height,CalumetBeach201508301500_Wave_Height,None,1761141955.831672,1440946800,float,None,0.171,source,0.17087611421646948,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.171},1761141955.8496695
Calumet_Beach_Wave_Period,CalumetBeach201508301500_Wave_Period,None,1761141955.831672,1440946800,float,None,2.0,source,2.234413585042487,0.7572393093166994,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141955.8496695
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508301500_Water_Temperature,None,1761141955.831672,1440946800,float,None,19.6,source,19.599004950556314,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.6},1761141955.8496695
63rd_Street_Beach_Turbidity,63rdStreetBeach201508301500_Turbidity,None,1761141955.831672,1440946800,float,None,0.295,source,0.295062186641894,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.295},1761141955.850669
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508301500_Wave_Height,None,1761141955.832672,1440946800,float,None,0.1335,source,0.13352114609514135,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1335},1761141955.850669
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508301500_Wave_Period,None,1761141955.832672,1440946800,float,None,3.0,source,3.0023620142338494,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.850669
Calumet_Beach_Water_Temperature,CalumetBeach201508301600_Water_Temperature,None,1761141955.8943882,1440950400,float,None,19.8,source,19.799004962689583,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.8},1761141955.8963869
Calumet_Beach_Turbidity,CalumetBeach201508301600_Turbidity,None,1761141955.8943882,1440950400,float,None,0.3,source,0.3001960664114913,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.3},1761141955.8973875
Calumet_Beach_Wave_Height,CalumetBeach201508301600_Wave_Height,None,1761141955.8953874,1440950400,float,None,0.129,source,0.12920731257693815,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.129},1761141955.8973875
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508301600_Water_Temperature,None,1761141955.8953874,1440950400,float,None,19.8,source,19.799004950616084,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.8},1761141955.8983862
63rd_Street_Beach_Turbidity,63rdStreetBeach201508301600_Turbidity,None,1761141955.8953874,1440950400,float,None,0.2825,source,0.28256219056694815,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.2825},1761141955.899388
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508301600_Wave_Height,None,1761141955.8953874,1440950400,float,None,0.12925,source,0.12927114480581664,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.12925},1761141955.899388
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508301600_Wave_Period,None,1761141955.8953874,1440950400,float,None,3.0,source,3.0005537401365503,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.9003887
Montrose_Beach_Water_Temperature,MontroseBeach201508301600_Water_Temperature,None,1761141955.8953874,1440950400,float,None,16.0,source,15.997500171013922,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.0},1761141955.9003887
Montrose_Beach_Turbidity,MontroseBeach201508301600_Turbidity,None,1761141955.8963869,1440950400,float,None,0.3,source,0.29900963528396823,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.3},1761141955.90139
Montrose_Beach_Wave_Height,MontroseBeach201508301600_Wave_Height,None,1761141955.8963869,1440950400,float,None,0.231,source,0.23110871652205353,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.231},1761141955.90139
Montrose_Beach_Wave_Period,MontroseBeach201508301600_Wave_Period,None,1761141955.8973875,1440950400,float,None,3.0,source,3.0001270933154744,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.902398
Calumet_Beach_Water_Temperature,CalumetBeach201508301700_Water_Temperature,None,1761141955.9554067,1440954000,float,None,20.0,source,19.99900495067615,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141955.958407
Calumet_Beach_Turbidity,CalumetBeach201508301700_Turbidity,None,1761141955.9564052,1440954000,float,None,0.27,source,0.27014948914096476,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.27},1761141955.958407
Calumet_Beach_Wave_Period,CalumetBeach201508301700_Wave_Period,None,1761141955.9564052,1440954000,float,None,3.0,source,2.820519317841425,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.9594476
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508301700_Water_Temperature,None,1761141955.9564052,1440954000,float,None,20.0,source,19.999004950616378,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141955.9604058
63rd_Street_Beach_Turbidity,63rdStreetBeach201508301700_Turbidity,None,1761141955.9574063,1440954000,float,None,0.27,source,0.27006219058637965,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.27},1761141955.961407
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508301700_Wave_Height,None,1761141955.9574063,1440954000,float,None,0.125,source,0.1250211447994337,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.125},1761141955.9624093
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508301700_Wave_Period,None,1761141955.9574063,1440954000,float,None,3.0,source,3.0001298163806265,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.9636219
Montrose_Beach_Water_Temperature,MontroseBeach201508301700_Water_Temperature,None,1761141955.9604058,1440954000,float,None,16.0,source,15.999987624305676,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.0},1761141955.9644053
Montrose_Beach_Turbidity,MontroseBeach201508301700_Turbidity,None,1761141955.961407,1440954000,float,None,0.3,source,0.2999950970842154,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.3},1761141955.9654045
Montrose_Beach_Wave_Height,MontroseBeach201508301700_Wave_Height,None,1761141955.9624093,1440954000,float,None,0.232,source,0.23199558759741556,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.232},1761141955.9664054
Montrose_Beach_Wave_Period,MontroseBeach201508301700_Wave_Period,None,1761141955.9624093,1440954000,float,None,3.0,source,3.0000297951929573,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141955.967405
Calumet_Beach_Turbidity,CalumetBeach201508301800_Turbidity,None,1761141956.0184712,1440957600,float,None,0.26,source,0.260050246227182,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.26},1761141956.0324733
Calumet_Beach_Wave_Height,CalumetBeach201508301800_Wave_Height,None,1761141956.0184712,1440957600,float,None,0.136,source,0.13596637201038447,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.136},1761141956.0324733
Calumet_Beach_Wave_Period,CalumetBeach201508301800_Wave_Period,None,1761141956.0184712,1440957600,float,None,3.0,source,2.9579233452439264,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.033472
Montrose_Beach_Water_Temperature,MontroseBeach201508301800_Water_Temperature,None,1761141956.0184712,1440957600,float,None,16.4,source,16.398019692180995,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.4},1761141956.033472
Montrose_Beach_Turbidity,MontroseBeach201508301800_Turbidity,None,1761141956.0194724,1440957600,float,None,0.32,source,0.31990096339996044,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.32},1761141956.0344718
Montrose_Beach_Wave_Height,MontroseBeach201508301800_Wave_Height,None,1761141956.0194724,1440957600,float,None,0.221,source,0.22105443493605892,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.221},1761141956.0344718
Montrose_Beach_Wave_Period,MontroseBeach201508301800_Wave_Period,None,1761141956.0194724,1440957600,float,None,3.0,source,3.0000069850528335,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.035469
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508301800_Water_Temperature,None,1761141956.0194724,1440957600,float,None,20.0,source,19.999995073892222,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141956.035469
63rd_Street_Beach_Turbidity,63rdStreetBeach201508301800_Turbidity,None,1761141956.0194724,1440957600,float,None,0.27,source,0.27000030788173557,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.27},1761141956.0364745
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508301800_Wave_Height,None,1761141956.0194724,1440957600,float,None,0.13,source,0.1299753515978943,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.13},1761141956.0364745
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508301800_Wave_Period,None,1761141956.0194724,1440957600,float,None,3.0,source,3.0000304335762693,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.0374732
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508301900_Water_Temperature,None,1761141956.0814714,1440961200,float,None,20.0,source,19.99999997561273,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141956.1110048
63rd_Street_Beach_Turbidity,63rdStreetBeach201508301900_Turbidity,None,1761141956.0814714,1440961200,float,None,0.25,source,0.2500990138517888,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.25},1761141956.1110048
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508301900_Wave_Height,None,1761141956.0814714,1440961200,float,None,0.119,source,0.11905433475538824,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.119},1761141956.1120026
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508301900_Wave_Period,None,1761141956.0814714,1440961200,float,None,3.0,source,3.0000071347125847,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.1120026
Calumet_Beach_Water_Temperature,CalumetBeach201508301900_Water_Temperature,None,1761141956.082473,1440961200,float,None,20.3,source,20.298509888978753,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761141956.1130042
Calumet_Beach_Turbidity,CalumetBeach201508301900_Turbidity,None,1761141956.0834699,1440961200,float,None,0.32,source,0.3197032117670421,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.32},1761141956.1130042
Calumet_Beach_Wave_Height,CalumetBeach201508301900_Wave_Height,None,1761141956.0834699,1440961200,float,None,0.148,source,0.14794042612417316,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.148},1761141956.1140747
Calumet_Beach_Wave_Period,CalumetBeach201508301900_Wave_Period,None,1761141956.0834699,1440961200,float,None,2.0,source,2.2245712986816066,0.8072598172411941,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141956.1140747
Montrose_Beach_Water_Temperature,MontroseBeach201508301900_Water_Temperature,None,1761141956.0834699,1440961200,float,None,16.1,source,16.101475381169443,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.1},1761141956.1150062
Montrose_Beach_Turbidity,MontroseBeach201508301900_Turbidity,None,1761141956.0834699,1440961200,float,None,0.23,source,0.23044506518191554,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.23},1761141956.1150062
Montrose_Beach_Wave_Height,MontroseBeach201508301900_Wave_Height,None,1761141956.0844696,1440961200,float,None,0.224,source,0.2239854176373484,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.224},1761141956.116003
Montrose_Beach_Wave_Period,MontroseBeach201508301900_Wave_Period,None,1761141956.0844696,1440961200,float,None,3.0,source,3.000001637544793,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.116003
Calumet_Beach_Water_Temperature,CalumetBeach201508302000_Water_Temperature,None,1761141956.143522,1440964800,float,None,20.3,source,20.299992623031972,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761141956.1455293
Calumet_Beach_Wave_Height,CalumetBeach201508302000_Wave_Height,None,1761141956.1445315,1440964800,float,None,0.131,source,0.13108386555104132,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.131},1761141956.1465297
Calumet_Beach_Wave_Period,CalumetBeach201508302000_Wave_Period,None,1761141956.1445315,1440964800,float,None,3.0,source,2.8182119358979394,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.1465297
Montrose_Beach_Water_Temperature,MontroseBeach201508302000_Water_Temperature,None,1761141956.1445315,1440964800,float,None,16.1,source,16.100007304046184,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 16.1},1761141956.1495352
Montrose_Beach_Wave_Height,MontroseBeach201508302000_Wave_Height,None,1761141956.1445315,1440964800,float,None,0.194,source,0.19414844629969322,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.194},1761141956.1495352
Montrose_Beach_Wave_Period,MontroseBeach201508302000_Wave_Period,None,1761141956.1455293,1440964800,float,None,4.0,source,3.7655648209733728,0.75713076077056,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141956.1505299
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508302000_Water_Temperature,None,1761141956.1475325,1440964800,float,None,20.4,source,20.398019753327578,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.4},1761141956.1505299
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508302000_Wave_Height,None,1761141956.1485302,1440964800,float,None,0.118,source,0.1180052196069092,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.118},1761141956.1515293
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508302000_Wave_Period,None,1761141956.1485302,1440964800,float,None,3.0,source,3.0000016726303613,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.1525302
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508302100_Water_Temperature,None,1761141956.2048745,1440968400,float,None,20.2,source,20.200980319834233,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.2},1761141956.2069788
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508302100_Wave_Height,None,1761141956.2048745,1440968400,float,None,0.118,source,0.11800002584027146,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.118},1761141956.2078733
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508302100_Wave_Period,None,1761141956.2048745,1440968400,float,None,3.0,source,3.0000003921240403,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.2078733
Calumet_Beach_Water_Temperature,CalumetBeach201508302100_Water_Temperature,None,1761141956.2048745,1440968400,float,None,20.3,source,20.29999996347946,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.3},1761141956.2078733
Calumet_Beach_Wave_Height,CalumetBeach201508302100_Wave_Height,None,1761141956.2048745,1440968400,float,None,0.13,source,0.13000536580254987,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.13},1761141956.2088742
Calumet_Beach_Wave_Period,CalumetBeach201508302100_Wave_Period,None,1761141956.2048745,1440968400,float,None,3.0,source,2.9573824128591215,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.2088742
Montrose_Beach_Wave_Height,MontroseBeach201508302100_Wave_Height,None,1761141956.205875,1440968400,float,None,0.189,source,0.1890254879825788,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.189},1761141956.209874
Montrose_Beach_Wave_Period,MontroseBeach201508302100_Wave_Period,None,1761141956.2069788,1440968400,float,None,3.0,source,3.179475619760747,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.209874
Calumet_Beach_Wave_Height,CalumetBeach201508302200_Wave_Height,None,1761141956.2662451,1440972000,float,None,0.122,source,0.12203963149506375,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.122},1761141956.2702456
Calumet_Beach_Wave_Period,CalumetBeach201508302200_Wave_Period,None,1761141956.267245,1440972000,float,None,3.0,source,2.9900089219681076,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.2702456
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508302200_Water_Temperature,None,1761141956.267245,1440972000,float,None,20.0,source,20.00099497646327,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.0},1761141956.271243
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508302200_Wave_Height,None,1761141956.267245,1440972000,float,None,0.112,source,0.1120297038262006,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.112},1761141956.271243
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508302200_Wave_Period,None,1761141956.267245,1440972000,float,None,3.0,source,3.00000009192782,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.271243
Montrose_Beach_Water_Temperature,MontroseBeach201508302200_Water_Temperature,None,1761141956.2682438,1440972000,float,None,15.6,source,15.602475344349141,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.6},1761141956.2722433
Montrose_Beach_Wave_Height,MontroseBeach201508302200_Wave_Height,None,1761141956.2682438,1440972000,float,None,0.188,source,0.18800507679760325,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.188},1761141956.2732427
Montrose_Beach_Wave_Period,MontroseBeach201508302200_Wave_Period,None,1761141956.2702456,1440972000,float,None,3.0,source,3.042075467949989,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.2732427
Montrose_Beach_Water_Temperature,MontroseBeach201508302300_Water_Temperature,None,1761141956.329498,1440975600,float,None,15.4,source,15.401002377756123,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.4},1761141956.3314977
Montrose_Beach_Turbidity,MontroseBeach201508302300_Turbidity,None,1761141956.329498,1440975600,float,None,0.07,source,0.07079430196765468,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.07},1761141956.3324978
Montrose_Beach_Wave_Height,MontroseBeach201508302300_Wave_Height,None,1761141956.329498,1440975600,float,None,0.176,source,0.176059432529828,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.176},1761141956.3324978
Montrose_Beach_Wave_Period,MontroseBeach201508302300_Wave_Period,None,1761141956.329498,1440975600,float,None,4.0,source,3.775428423088841,0.8072583888171256,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761141956.3334975
Calumet_Beach_Wave_Height,CalumetBeach201508302300_Wave_Height,None,1761141956.3304975,1440975600,float,None,0.122,source,0.12200019620032859,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.122},1761141956.3334975
Calumet_Beach_Wave_Period,CalumetBeach201508302300_Wave_Period,None,1761141956.3304975,1440975600,float,None,2.0,source,2.2320932989227247,0.7689348860806798,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761141956.3334975
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508302300_Water_Temperature,None,1761141956.3304975,1440975600,float,None,19.9,source,19.9004999873847,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.9},1761141956.3344984
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508302300_Wave_Height,None,1761141956.3304975,1440975600,float,None,0.109,source,0.10901499890138618,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.109},1761141956.3344984
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508302300_Wave_Period,None,1761141956.3304975,1440975600,float,None,3.0,source,3.00000002155115,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.3354976
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508310000_Water_Temperature,None,1761141956.3930058,1440979200,float,None,19.8,source,19.800497536883658,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 19.8},1761141956.395006
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508310000_Wave_Height,None,1761141956.3930058,1440979200,float,None,0.106,source,0.10601492610294454,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.106},1761141956.3960075
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508310000_Wave_Period,None,1761141956.3930058,1440979200,float,None,3.0,source,3.000000005052356,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.397009
Montrose_Beach_Water_Temperature,MontroseBeach201508310000_Water_Temperature,None,1761141956.394058,1440979200,float,None,15.3,source,15.300500024025661,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 15.3},1761141956.397009
Montrose_Beach_Turbidity,MontroseBeach201508310000_Turbidity,None,1761141956.394058,1440979200,float,None,0.03,source,0.030201956939499938,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.03},1761141956.3980072
Montrose_Beach_Wave_Height,MontroseBeach201508310000_Wave_Height,None,1761141956.394058,1440979200,float,None,0.195,source,0.19490623251645045,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.195},1761141956.3980072
Montrose_Beach_Wave_Period,MontroseBeach201508310000_Wave_Period,None,1761141956.394058,1440979200,float,None,3.0,source,3.1817879988751585,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761141956.3980072
