# Started Tue Oct 21 19:54:08 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Wave_Period,MontroseBeach201508100100_Wave_Period,None,1761090970.1376736,1439168400,float,None,7.0,source,6.791608558605287,0.8914405170322588,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761090970.163778
Calumet_Beach_Water_Temperature,CalumetBeach201508100100_Water_Temperature,None,1761090970.1376736,1439168400,float,None,23.5,source,23.50000001213327,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.5},1761090970.163778
Calumet_Beach_Turbidity,CalumetBeach201508100100_Turbidity,None,1761090970.1376736,1439168400,float,None,0.94,source,0.940447038045439,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.94},1761090970.163778
Calumet_Beach_Wave_Height,CalumetBeach201508100100_Wave_Height,None,1761090970.1386762,1439168400,float,None,0.098,source,0.09794544615491432,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.098},1761090970.163778
Calumet_Beach_Wave_Period,CalumetBeach201508100100_Wave_Period,None,1761090970.1386762,1439168400,float,None,2.0,source,2.244026844085146,0.7094948584868597,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.163778
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100100_Water_Temperature,None,1761090970.1386762,1439168400,float,None,22.7,source,22.700002462993524,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761090970.163778
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100100_Turbidity,None,1761090970.1386762,1439168400,float,None,0.4,source,0.39980344588501027,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4},1761090970.163778
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100100_Wave_Height,None,1761090970.1386762,1439168400,float,None,0.082,source,0.08196051931722317,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.082},1761090970.163778
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100100_Wave_Period,None,1761090970.1386762,1439168400,float,None,8.0,source,7.139597042746425,4.620660245900188e-05,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761090970.163778
Calumet_Beach_Water_Temperature,CalumetBeach201508100200_Water_Temperature,None,1761090970.1958275,1439172000,float,None,23.4,source,23.40049506169799,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.4},1761090970.2119138
Calumet_Beach_Turbidity,CalumetBeach201508100200_Turbidity,None,1761090970.1958275,1439172000,float,None,0.95,source,0.9499527069500776,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.95},1761090970.2119138
Calumet_Beach_Wave_Height,CalumetBeach201508100200_Wave_Height,None,1761090970.1958275,1439172000,float,None,0.077,source,0.0771036928688046,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761090970.2119138
Calumet_Beach_Wave_Period,CalumetBeach201508100200_Wave_Period,None,1761090970.1958275,1439172000,float,None,2.0,source,2.057208570562001,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.2119138
Montrose_Beach_Water_Temperature,MontroseBeach201508100200_Water_Temperature,None,1761090970.1958275,1439172000,float,None,20.9,source,20.89999757346635,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.9},1761090970.2150068
Montrose_Beach_Turbidity,MontroseBeach201508100200_Turbidity,None,1761090970.1958275,1439172000,float,None,0.16,source,0.16009998176967455,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.16},1761090970.2150068
Montrose_Beach_Wave_Height,MontroseBeach201508100200_Wave_Height,None,1761090970.1958275,1439172000,float,None,0.124,source,0.12397522240900447,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.124},1761090970.2150068
Montrose_Beach_Wave_Period,MontroseBeach201508100200_Wave_Period,None,1761090970.1958275,1439172000,float,None,6.0,source,6.185581198053165,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761090970.2150068
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100200_Water_Temperature,None,1761090970.1958275,1439172000,float,None,22.7,source,22.700000012193335,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761090970.2150068
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100200_Turbidity,None,1761090970.1958275,1439172000,float,None,0.4,source,0.39999902693597894,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4},1761090970.2150068
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100200_Wave_Height,None,1761090970.1958275,1439172000,float,None,0.075,source,0.07503445886093972,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.075},1761090970.2150068
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100200_Wave_Period,None,1761090970.1958275,1439172000,float,None,6.0,source,6.267162074224337,0.6000980251119987,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761090970.2150068
Montrose_Beach_Water_Temperature,MontroseBeach201508100300_Water_Temperature,None,1761090970.2535172,1439175600,float,None,20.9,source,20.89999998798716,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.9},1761090970.2624211
Montrose_Beach_Turbidity,MontroseBeach201508100300_Turbidity,None,1761090970.2535172,1439175600,float,None,0.17,source,0.16995098880759438,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.17},1761090970.2624211
Montrose_Beach_Wave_Height,MontroseBeach201508100300_Wave_Height,None,1761090970.2535172,1439175600,float,None,0.135,source,0.13494542055548076,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.135},1761090970.2624211
Montrose_Beach_Wave_Period,MontroseBeach201508100300_Wave_Period,None,1761090970.2535172,1439175600,float,None,5.0,source,5.27794239555932,0.5521857427398539,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.2624211
Calumet_Beach_Water_Temperature,CalumetBeach201508100300_Water_Temperature,None,1761090970.2535172,1439175600,float,None,23.3,source,23.300497512498474,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.3},1761090970.2624211
Calumet_Beach_Turbidity,CalumetBeach201508100300_Turbidity,None,1761090970.2535172,1439175600,float,None,0.97,source,0.969900753542668,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.97},1761090970.2624211
Calumet_Beach_Wave_Height,CalumetBeach201508100300_Wave_Height,None,1761090970.2545156,1439175600,float,None,0.083,source,0.0829708096453394,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.083},1761090970.2624211
Calumet_Beach_Wave_Period,CalumetBeach201508100300_Wave_Period,None,1761090970.2545156,1439175600,float,None,2.0,source,2.013411723443858,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.2624211
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100300_Water_Temperature,None,1761090970.2545156,1439175600,float,None,22.6,source,22.60049506169829,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.6},1761090970.2624211
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100300_Turbidity,None,1761090970.2545156,1439175600,float,None,0.38,source,0.3800990075103177,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.38},1761090970.2624211
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100300_Wave_Height,None,1761090970.2545156,1439175600,float,None,0.077,source,0.07699026935984293,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761090970.2624211
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100300_Wave_Period,None,1761090970.2545156,1439175600,float,None,3.0,source,3.7659389800391776,0.0004068724132259268,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761090970.2624211
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100400_Water_Temperature,None,1761090970.3098686,1439179200,float,None,22.6,source,22.600002450860554,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.6},1761090970.3098686
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100400_Turbidity,None,1761090970.3098686,1439179200,float,None,0.39,source,0.38995098398441,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.39},1761090970.3098686
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100400_Wave_Height,None,1761090970.3098686,1439179200,float,None,0.08,source,0.07998509997819579,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.08},1761090970.3098686
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100400_Wave_Period,None,1761090970.3098686,1439179200,float,None,5.0,source,4.710692210101238,0.5040099857823416,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.3098686
Montrose_Beach_Water_Temperature,MontroseBeach201508100400_Water_Temperature,None,1761090970.3098686,1439179200,float,None,20.9,source,20.899999999940526,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 20.9},1761090970.3098686
Montrose_Beach_Turbidity,MontroseBeach201508100400_Turbidity,None,1761090970.3098686,1439179200,float,None,0.16,source,0.16004926352818033,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.16},1761090970.3098686
Montrose_Beach_Wave_Height,MontroseBeach201508100400_Wave_Height,None,1761090970.3098686,1439179200,float,None,0.114,source,0.11410369274207163,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.114},1761090970.3098686
Montrose_Beach_Wave_Period,MontroseBeach201508100400_Wave_Period,None,1761090970.3098686,1439179200,float,None,4.0,source,4.299595144889135,0.46257678153233883,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090970.3098686
Calumet_Beach_Water_Temperature,CalumetBeach201508100400_Water_Temperature,None,1761090970.3098686,1439179200,float,None,23.0,source,23.00148764790729,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 23.0},1761090970.3098686
Calumet_Beach_Turbidity,CalumetBeach201508100400_Turbidity,None,1761090970.3098686,1439179200,float,None,0.93,source,0.9301975333240317,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.93},1761090970.3098686
Calumet_Beach_Wave_Height,CalumetBeach201508100400_Wave_Height,None,1761090970.3098686,1439179200,float,None,0.077,source,0.07702955918802742,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.077},1761090970.3098686
Calumet_Beach_Wave_Period,CalumetBeach201508100400_Wave_Period,None,1761090970.3098686,1439179200,float,None,5.0,source,4.299837496159272,0.0015939933223876638,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.3098686
Calumet_Beach_Water_Temperature,CalumetBeach201508100500_Water_Temperature,None,1761090970.381678,1439182800,float,None,22.7,source,22.701492549687863,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761090970.4025886
Calumet_Beach_Turbidity,CalumetBeach201508100500_Turbidity,None,1761090970.381678,1439182800,float,None,0.72,source,0.7210406073513457,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.72},1761090970.4025886
Calumet_Beach_Wave_Height,CalumetBeach201508100500_Wave_Height,None,1761090970.381678,1439182800,float,None,0.071,source,0.07102985003447572,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.071},1761090970.4025886
Calumet_Beach_Wave_Period,CalumetBeach201508100500_Wave_Period,None,1761090970.381678,1439182800,float,None,5.0,source,4.835857009272868,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.4025886
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100500_Water_Temperature,None,1761090970.381678,1439182800,float,None,22.8,source,22.799009888857427,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.8},1761090970.4025886
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100500_Turbidity,None,1761090970.381678,1439182800,float,None,0.71,source,0.7084155600991597,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.71},1761090970.4025886
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100500_Wave_Height,None,1761090970.381678,1439182800,float,None,0.076,source,0.07601972870122489,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.076},1761090970.4025886
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100500_Wave_Period,None,1761090970.381678,1439182800,float,None,5.0,source,4.932175965416391,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.4025886
Montrose_Beach_Water_Temperature,MontroseBeach201508100500_Water_Temperature,None,1761090970.381678,1439182800,float,None,21.0,source,20.999504938361785,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.0},1761090970.4025886
Montrose_Beach_Turbidity,MontroseBeach201508100500_Turbidity,None,1761090970.381678,1439182800,float,None,0.11,source,0.11024777470379053,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11},1761090970.4025886
Montrose_Beach_Wave_Height,MontroseBeach201508100500_Wave_Height,None,1761090970.381678,1439182800,float,None,0.104,source,0.1040500195067795,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.104},1761090970.4025886
Montrose_Beach_Wave_Period,MontroseBeach201508100500_Wave_Period,None,1761090970.381678,1439182800,float,None,10.0,source,8.663622378889613,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.0},1761090970.4025886
Calumet_Beach_Water_Temperature,CalumetBeach201508100600_Water_Temperature,None,1761090970.4372785,1439186400,float,None,22.6,source,22.600502450678857,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.6},1761090970.4504051
Calumet_Beach_Turbidity,CalumetBeach201508100600_Turbidity,None,1761090970.4372785,1439186400,float,None,0.62,source,0.6205002132857199,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.62},1761090970.4504051
Calumet_Beach_Wave_Height,CalumetBeach201508100600_Wave_Height,None,1761090970.4372785,1439186400,float,None,0.072,source,0.07199519715969037,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.072},1761090970.4504051
Calumet_Beach_Wave_Period,CalumetBeach201508100600_Wave_Period,None,1761090970.4372785,1439186400,float,None,2.0,source,2.66482573434472,0.0031557588828354096,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.4504051
Montrose_Beach_Water_Temperature,MontroseBeach201508100600_Water_Temperature,None,1761090970.4372785,1439186400,float,None,21.0,source,20.999997549139746,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.0},1761090970.4524229
Montrose_Beach_Turbidity,MontroseBeach201508100600_Turbidity,None,1761090970.4372785,1439186400,float,None,0.12,source,0.11995172047371473,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.12},1761090970.4524229
Montrose_Beach_Wave_Height,MontroseBeach201508100600_Wave_Height,None,1761090970.4372785,1439186400,float,None,0.102,source,0.10201014886014798,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.102},1761090970.4544325
Montrose_Beach_Wave_Period,MontroseBeach201508100600_Wave_Period,None,1761090970.4372785,1439186400,float,None,8.0,source,8.155576685964855,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761090970.4544325
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100600_Water_Temperature,None,1761090970.4372785,1439186400,float,None,22.8,source,22.79999509833956,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.8},1761090970.4544325
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100600_Turbidity,None,1761090970.4372785,1439186400,float,None,0.61,source,0.610487217683797,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.61},1761090970.4544325
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100600_Wave_Height,None,1761090970.4372785,1439186400,float,None,0.072,source,0.07201990013474831,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.072},1761090970.4544325
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100600_Wave_Period,None,1761090970.4372785,1439186400,float,None,5.0,source,4.984099634272522,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.4544325
Montrose_Beach_Water_Temperature,MontroseBeach201508100700_Water_Temperature,None,1761090970.5046818,1439190000,float,None,21.0,source,20.99999998786673,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.0},1761090970.5046818
Montrose_Beach_Turbidity,MontroseBeach201508100700_Turbidity,None,1761090970.5046818,1439190000,float,None,0.16,source,0.1598017363314176,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.16},1761090970.5080423
Montrose_Beach_Wave_Height,MontroseBeach201508100700_Wave_Height,None,1761090970.5046818,1439190000,float,None,0.121,source,0.12090598853190809,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.121},1761090970.5080423
Montrose_Beach_Wave_Period,MontroseBeach201508100700_Wave_Period,None,1761090970.5046818,1439190000,float,None,7.0,source,7.270908270877595,0.5832120881456309,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 7.0},1761090970.5080423
Calumet_Beach_Water_Temperature,CalumetBeach201508100700_Water_Temperature,None,1761090970.5046818,1439190000,float,None,22.6,source,22.600002487440563,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.6},1761090970.5080423
Calumet_Beach_Turbidity,CalumetBeach201508100700_Turbidity,None,1761090970.5080423,1439190000,float,None,0.63,source,0.6299529702002932,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.63},1761090970.5080423
Calumet_Beach_Wave_Height,CalumetBeach201508100700_Wave_Height,None,1761090970.5080423,1439190000,float,None,0.066,source,0.06602967992125543,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.066},1761090970.5080423
Calumet_Beach_Wave_Period,CalumetBeach201508100700_Wave_Period,None,1761090970.5080423,1439190000,float,None,8.0,source,6.749245417726197,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 8.0},1761090970.5080423
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100700_Water_Temperature,None,1761090970.5080423,1439190000,float,None,22.7,source,22.70049503737168,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761090970.5080423
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100700_Turbidity,None,1761090970.5080423,1439190000,float,None,0.51,source,0.5104974736657677,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.51},1761090970.5080423
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100700_Wave_Height,None,1761090970.5080423,1439190000,float,None,0.067,source,0.06702485159982914,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.067},1761090970.5080423
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100700_Wave_Period,None,1761090970.5080423,1439190000,float,None,4.0,source,4.230707951735322,0.7759473718766292,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761090970.5080423
Calumet_Beach_Water_Temperature,CalumetBeach201508100800_Water_Temperature,None,1761090970.572219,1439193600,float,None,22.6,source,22.600000012314364,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.6},1761090970.5887532
Calumet_Beach_Turbidity,CalumetBeach201508100800_Turbidity,None,1761090970.572219,1439193600,float,None,0.63,source,0.6299997671735033,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.63},1761090970.5887532
Calumet_Beach_Wave_Height,CalumetBeach201508100800_Wave_Height,None,1761090970.572219,1439193600,float,None,0.07,source,0.06998034446838743,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.07},1761090970.5913997
Calumet_Beach_Wave_Period,CalumetBeach201508100800_Wave_Period,None,1761090970.572219,1439193600,float,None,2.0,source,3.11339202297534,1e-06,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.5924096
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100800_Water_Temperature,None,1761090970.572219,1439193600,float,None,22.8,source,22.7995073891022,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.8},1761090970.5934086
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100800_Turbidity,None,1761090970.572219,1439193600,float,None,0.48,source,0.4801509812926546,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.48},1761090970.5934086
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100800_Wave_Height,None,1761090970.572219,1439193600,float,None,0.101,source,0.10083180207384368,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.101},1761090970.5944092
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100800_Wave_Period,None,1761090970.572219,1439193600,float,None,2.0,source,2.522957274387153,0.034304557757254245,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.5944092
Montrose_Beach_Water_Temperature,MontroseBeach201508100800_Water_Temperature,None,1761090970.572219,1439193600,float,None,21.0,source,20.999999999939934,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.0},1761090970.595408
Montrose_Beach_Turbidity,MontroseBeach201508100800_Turbidity,None,1761090970.572219,1439193600,float,None,0.15,source,0.15004852463642712,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.15},1761090970.595408
Montrose_Beach_Wave_Height,MontroseBeach201508100800_Wave_Height,None,1761090970.572219,1439193600,float,None,0.124,source,0.12398468273614857,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.124},1761090970.59641
Montrose_Beach_Wave_Period,MontroseBeach201508100800_Wave_Period,None,1761090970.572219,1439193600,float,None,6.0,source,6.297946095909689,0.4690762077272717,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761090970.59641
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508100900_Water_Temperature,None,1761090970.6269097,1439197200,float,None,22.8,source,22.79999756127242,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.8},1761090970.636425
63rd_Street_Beach_Turbidity,63rdStreetBeach201508100900_Turbidity,None,1761090970.6279051,1439197200,float,None,0.45,source,0.450149265941837,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.45},1761090970.636425
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508100900_Wave_Height,None,1761090970.6279051,1439197200,float,None,0.079,source,0.07910808087693467,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.079},1761090970.636425
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508100900_Wave_Period,None,1761090970.6279051,1439197200,float,None,6.0,source,5.184857531305415,0.0001352254880804035,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761090970.6381657
Montrose_Beach_Water_Temperature,MontroseBeach201508100900_Water_Temperature,None,1761090970.6279051,1439197200,float,None,21.1,source,21.099504938361783,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.1},1761090970.6381657
Montrose_Beach_Turbidity,MontroseBeach201508100900_Turbidity,None,1761090970.6279051,1439197200,float,None,0.11,source,0.11019826488202872,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11},1761090970.639176
Montrose_Beach_Wave_Height,MontroseBeach201508100900_Wave_Height,None,1761090970.6279051,1439197200,float,None,0.128,source,0.1279801217045858,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.128},1761090970.639176
Montrose_Beach_Wave_Period,MontroseBeach201508100900_Wave_Period,None,1761090970.6289098,1439197200,float,None,5.0,source,5.304284723641365,0.4443945905415431,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.6401744
Calumet_Beach_Water_Temperature,CalumetBeach201508100900_Water_Temperature,None,1761090970.6289098,1439197200,float,None,22.5,source,22.500495061698885,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.5},1761090970.6401744
Calumet_Beach_Turbidity,CalumetBeach201508100900_Turbidity,None,1761090970.6289098,1439197200,float,None,0.55,source,0.550396048157703,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.55},1761090970.6411774
Calumet_Beach_Wave_Height,CalumetBeach201508100900_Wave_Height,None,1761090970.6289098,1439197200,float,None,0.081,source,0.08094544591283183,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.081},1761090970.6411774
Calumet_Beach_Wave_Period,CalumetBeach201508100900_Wave_Period,None,1761090970.629906,1439197200,float,None,2.0,source,2.2610186856628323,0.6283133091131256,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761090970.6411774
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508101000_Water_Temperature,None,1761090970.696175,1439200800,float,None,22.9,source,22.899504926288873,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.9},1761090970.696175
63rd_Street_Beach_Turbidity,63rdStreetBeach201508101000_Turbidity,None,1761090970.696175,1439200800,float,None,0.41,source,0.4101987636135853,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.41},1761090970.696175
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508101000_Wave_Height,None,1761090970.696175,1439200800,float,None,0.076,source,0.0760153869160973,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.076},1761090970.696175
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508101000_Wave_Period,None,1761090970.696175,1439200800,float,None,5.0,source,5.043337179412577,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.0},1761090970.696175
Calumet_Beach_Water_Temperature,CalumetBeach201508101000_Water_Temperature,None,1761090970.696175,1439200800,float,None,22.7,source,22.69901232758471,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 22.7},1761090970.696175
Calumet_Beach_Turbidity,CalumetBeach201508101000_Turbidity,None,1761090970.696175,1439200800,float,None,0.4,source,0.40074455313937957,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.4},1761090970.696175
Calumet_Beach_Wave_Height,CalumetBeach201508101000_Wave_Height,None,1761090970.696175,1439200800,float,None,0.067,source,0.0670690385529516,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.067},1761090970.696175
Calumet_Beach_Wave_Period,CalumetBeach201508101000_Wave_Period,None,1761090970.696175,1439200800,float,None,6.0,source,5.123449810805954,3.106195070016393e-05,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761090970.696175
Montrose_Beach_Water_Temperature,MontroseBeach201508101000_Water_Temperature,None,1761090970.696175,1439200800,float,None,21.3,source,21.299007425863902,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 21.3},1761090970.696175
