# Started Wed Oct 22 10:07:17 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Montrose_Beach_Water_Temperature,MontroseBeach201508212300_Water_Temperature,None,1761142177.0952737,1440198000,float,None,13.745,source,13.74502487623459,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.745},1761142177.0992928
Montrose_Beach_Turbidity,MontroseBeach201508212300_Turbidity,None,1761142177.0952737,1440198000,float,None,0.0,source,1.0673112562226245e-22,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.0992928
Montrose_Beach_Wave_Height,MontroseBeach201508212300_Wave_Height,None,1761142177.0972846,1440198000,float,None,0.10895,source,0.10895276334526775,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.10895},1761142177.0992928
Montrose_Beach_Wave_Period,MontroseBeach201508212300_Wave_Period,None,1761142177.0972846,1440198000,float,None,5.1,source,5.069377560786276,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.1},1761142177.0992928
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508212300_Water_Temperature,None,1761142177.0972846,1440198000,float,None,14.014285714285714,source,14.014574215652974,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 14.014285714285714},1761142177.0992928
63rd_Street_Beach_Turbidity,63rdStreetBeach201508212300_Turbidity,None,1761142177.0972846,1440198000,float,None,0.75,source,0.7500165856705765,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.75},1761142177.0992928
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508212300_Wave_Period,None,1761142177.0992928,1440198000,float,None,5.571428571428571,source,5.556757470328587,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.571428571428571},1761142177.0992928
Calumet_Beach_Water_Temperature,CalumetBeach201508220000_Water_Temperature,None,1761142177.1537347,1440201600,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.170064
Calumet_Beach_Wave_Period,CalumetBeach201508220000_Wave_Period,None,1761142177.1537347,1440201600,float,None,2.0,source,2.0000092424351816,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.170064
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220000_Water_Temperature,None,1761142177.1537347,1440201600,float,None,13.957142857142856,source,13.957427177766977,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.957142857142856},1761142177.170064
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220000_Wave_Height,None,1761142177.1537347,1440201600,float,None,0.068047619047619,source,0.06805705817616678,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.068047619047619},1761142177.170064
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220000_Wave_Period,None,1761142177.1537347,1440201600,float,None,5.619047619047619,source,5.604444592967968,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.619047619047619},1761142177.170064
Montrose_Beach_Turbidity,MontroseBeach201508220000_Turbidity,None,1761142177.1537347,1440201600,float,None,0.0,source,5.283848586782133e-25,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.170064
Montrose_Beach_Wave_Height,MontroseBeach201508220000_Wave_Height,None,1761142177.1537347,1440201600,float,None,0.1084,source,0.10840273651927092,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1084},1761142177.170064
Montrose_Beach_Wave_Period,MontroseBeach201508220000_Wave_Period,None,1761142177.1537347,1440201600,float,None,5.2,source,5.169377454932247,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.2},1761142177.170064
Calumet_Beach_Water_Temperature,CalumetBeach201508220100_Water_Temperature,None,1761142177.2274504,1440205200,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.2447698
Calumet_Beach_Wave_Period,CalumetBeach201508220100_Wave_Period,None,1761142177.2274504,1440205200,float,None,2.0,source,2.0000021667554946,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.2466428
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220100_Water_Temperature,None,1761142177.2274504,1440205200,float,None,13.9,source,13.900284299926867,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1761142177.2466428
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220100_Wave_Height,None,1761142177.2274504,1440205200,float,None,0.0676666666666666,source,0.06766859934526784,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0676666666666666},1761142177.2466428
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220100_Wave_Period,None,1761142177.2274504,1440205200,float,None,5.666666666666667,source,5.652079599792729,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.666666666666667},1761142177.2466428
Montrose_Beach_Turbidity,MontroseBeach201508220100_Turbidity,None,1761142177.2274504,1440205200,float,None,0.0,source,2.6158307359044124e-27,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.2466428
Montrose_Beach_Wave_Height,MontroseBeach201508220100_Wave_Height,None,1761142177.2274504,1440205200,float,None,0.10785,source,0.1078527363864657,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.10785},1761142177.2466428
Montrose_Beach_Wave_Period,MontroseBeach201508220100_Wave_Period,None,1761142177.2274504,1440205200,float,None,5.3,source,5.269377430116298,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.3},1761142177.2466428
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220200_Water_Temperature,None,1761142177.2816877,1440208800,float,None,13.842857142857143,source,13.843141442681544,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.842857142857143},1761142177.2816877
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220200_Wave_Height,None,1761142177.2816877,1440208800,float,None,0.0672857142857142,source,0.06728760980276138,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0672857142857142},1761142177.2816877
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220200_Wave_Period,None,1761142177.2816877,1440208800,float,None,5.714285714285714,source,5.699702388817152,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.714285714285714},1761142177.2816877
Calumet_Beach_Water_Temperature,CalumetBeach201508220200_Water_Temperature,None,1761142177.2816877,1440208800,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.2816877
Calumet_Beach_Wave_Period,CalumetBeach201508220200_Wave_Period,None,1761142177.2816877,1440208800,float,None,2.0,source,2.000000507964544,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.2816877
Montrose_Beach_Turbidity,MontroseBeach201508220200_Turbidity,None,1761142177.2816877,1440208800,float,None,0.0,source,1.294997448643664e-29,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.2816877
Montrose_Beach_Wave_Height,MontroseBeach201508220200_Wave_Height,None,1761142177.2816877,1440208800,float,None,0.1072999999999999,source,0.10730273638580812,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1072999999999999},1761142177.2816877
Montrose_Beach_Wave_Period,MontroseBeach201508220200_Wave_Period,None,1761142177.2816877,1440208800,float,None,5.4,source,5.369377424298557,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.4},1761142177.2816877
Calumet_Beach_Water_Temperature,CalumetBeach201508220300_Water_Temperature,None,1761142177.3359203,1440212400,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.3540683
Calumet_Beach_Wave_Height,CalumetBeach201508220300_Wave_Height,None,1761142177.3359203,1440212400,float,None,0.0922857142857142,source,0.09231755752989372,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0922857142857142},1761142177.3540683
Calumet_Beach_Wave_Period,CalumetBeach201508220300_Wave_Period,None,1761142177.3359203,1440212400,float,None,2.0,source,2.000000119084954,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.3540683
Montrose_Beach_Turbidity,MontroseBeach201508220300_Turbidity,None,1761142177.3359203,1440212400,float,None,0.0,source,6.411035580304071e-32,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.3540683
Montrose_Beach_Wave_Height,MontroseBeach201508220300_Wave_Height,None,1761142177.3369138,1440212400,float,None,0.10675,source,0.10675273638580497,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.10675},1761142177.3540683
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220300_Water_Temperature,None,1761142177.3369138,1440212400,float,None,13.785714285714285,source,13.785998585538179,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.785714285714285},1761142177.3540683
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220300_Turbidity,None,1761142177.3369138,1440212400,float,None,0.7366666666666667,source,0.7367327569943487,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.7366666666666667},1761142177.3540683
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220300_Wave_Height,None,1761142177.3369138,1440212400,float,None,0.0669047619047619,source,0.06690665723783648,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0669047619047619},1761142177.3540683
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220300_Wave_Period,None,1761142177.3369138,1440212400,float,None,5.761904761904762,source,5.747322313554674,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.761904761904762},1761142177.3540683
Calumet_Beach_Water_Temperature,CalumetBeach201508220400_Water_Temperature,None,1761142177.3915524,1440216000,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.3915524
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220400_Water_Temperature,None,1761142177.3915524,1440216000,float,None,13.728571428571428,source,13.72885572839532,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.728571428571428},1761142177.3915524
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220400_Turbidity,None,1761142177.3915524,1440216000,float,None,0.7333333333333333,source,0.7333501625757894,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.7333333333333333},1761142177.3915524
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220400_Wave_Period,None,1761142177.3915524,1440216000,float,None,5.809523809523809,source,5.794941566801485,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.809523809523809},1761142177.3915524
Montrose_Beach_Water_Temperature,MontroseBeach201508220400_Water_Temperature,None,1761142177.3915524,1440216000,float,None,13.72,source,13.720123888562176,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.72},1761142177.3915524
Montrose_Beach_Turbidity,MontroseBeach201508220400_Turbidity,None,1761142177.3915524,1440216000,float,None,0.0,source,3.1738577751618086e-34,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.3915524
Montrose_Beach_Wave_Height,MontroseBeach201508220400_Wave_Height,None,1761142177.3915524,1440216000,float,None,0.1062,source,0.10620273638580496,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1062},1761142177.3915524
Montrose_Beach_Wave_Period,MontroseBeach201508220400_Wave_Period,None,1761142177.3915524,1440216000,float,None,5.6,source,5.545933866642135,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.6},1761142177.3915524
Calumet_Beach_Water_Temperature,CalumetBeach201508220500_Water_Temperature,None,1761142177.447563,1440219600,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.4495566
Calumet_Beach_Turbidity,CalumetBeach201508220500_Turbidity,None,1761142177.447563,1440219600,float,None,0.5723809523809524,source,0.5720270436759892,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5723809523809524},1761142177.4495566
Montrose_Beach_Turbidity,MontroseBeach201508220500_Turbidity,None,1761142177.448556,1440219600,float,None,0.0,source,1.571255228703221e-36,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.4505577
Montrose_Beach_Wave_Height,MontroseBeach201508220500_Wave_Height,None,1761142177.448556,1440219600,float,None,0.10565,source,0.10565273638580495,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.10565},1761142177.4515579
Montrose_Beach_Wave_Period,MontroseBeach201508220500_Wave_Period,None,1761142177.448556,1440219600,float,None,5.7,source,5.663881419298515,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.7},1761142177.4515579
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220500_Water_Temperature,None,1761142177.448556,1440219600,float,None,13.67142857142857,source,13.671712871252462,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.67142857142857},1761142177.45256
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220500_Turbidity,None,1761142177.4495566,1440219600,float,None,0.73,source,0.7300165853697207,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.73},1761142177.453568
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220500_Wave_Period,None,1761142177.4505577,1440219600,float,None,5.857142857142857,source,5.842560662626993,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.857142857142857},1761142177.4545674
Calumet_Beach_Water_Temperature,CalumetBeach201508220600_Water_Temperature,None,1761142177.500923,1440223200,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.5231776
Calumet_Beach_Turbidity,CalumetBeach201508220600_Turbidity,None,1761142177.500923,1440223200,float,None,0.5842857142857143,source,0.5842250263102063,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5842857142857143},1761142177.52491
Montrose_Beach_Wave_Height,MontroseBeach201508220600_Wave_Height,None,1761142177.500923,1440223200,float,None,0.1051,source,0.10510273638580496,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1051},1761142177.5259283
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220600_Water_Temperature,None,1761142177.500923,1440223200,float,None,13.614285714285714,source,13.614570014109605,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.614285714285714},1761142177.5259283
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220600_Turbidity,None,1761142177.500923,1440223200,float,None,0.7266666666666667,source,0.726683250829067,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.7266666666666667},1761142177.5269687
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220600_Wave_Height,None,1761142177.500923,1440223200,float,None,0.0657619047619047,source,0.0657675719922622,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0657619047619047},1761142177.5269687
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508220600_Wave_Period,None,1761142177.500923,1440223200,float,None,5.904761904761905,source,5.890179721547351,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 5.904761904761905},1761142177.5280378
Calumet_Beach_Water_Temperature,CalumetBeach201508220700_Water_Temperature,None,1761142177.5589898,1440226800,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.5834186
Calumet_Beach_Turbidity,CalumetBeach201508220700_Turbidity,None,1761142177.560042,1440226800,float,None,0.5961904761904762,source,0.5961312398383142,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5961904761904762},1761142177.5834186
Calumet_Beach_Wave_Height,CalumetBeach201508220700_Wave_Height,None,1761142177.560042,1440226800,float,None,0.0894285714285714,source,0.08944287369048394,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0894285714285714},1761142177.5834186
Montrose_Beach_Water_Temperature,MontroseBeach201508220700_Water_Temperature,None,1761142177.560042,1440226800,float,None,13.705,source,13.705074872570433,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.705},1761142177.5834186
Montrose_Beach_Turbidity,MontroseBeach201508220700_Turbidity,None,1761142177.560042,1440226800,float,None,0.0,source,7.778681871153994e-39,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.5834186
Montrose_Beach_Wave_Height,MontroseBeach201508220700_Wave_Height,None,1761142177.560042,1440226800,float,None,0.1045499999999999,source,0.10455273638580487,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.1045499999999999},1761142177.5834186
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201508220700_Water_Temperature,None,1761142177.5610414,1440226800,float,None,13.557142857142855,source,13.557427156966746,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.557142857142855},1761142177.5834186
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220700_Turbidity,None,1761142177.5610414,1440226800,float,None,0.7233333333333333,source,0.7233499174897567,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.7233333333333333},1761142177.5834186
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220700_Wave_Height,None,1761142177.5610414,1440226800,float,None,0.0653809523809523,source,0.06538286638633259,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0653809523809523},1761142177.5834186
Montrose_Beach_Water_Temperature,MontroseBeach201508220800_Water_Temperature,None,1761142177.6198077,1440230400,float,None,13.7,source,13.700025123747269,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.7},1761142177.635049
Montrose_Beach_Turbidity,MontroseBeach201508220800_Turbidity,None,1761142177.6198077,1440230400,float,None,0.0,source,3.8509269880080207e-41,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.635049
Montrose_Beach_Wave_Period,MontroseBeach201508220800_Wave_Period,None,1761142177.6198077,1440230400,float,None,6.0,source,5.921201851323573,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 6.0},1761142177.635049
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220800_Turbidity,None,1761142177.6198077,1440230400,float,None,0.72,source,0.7200165841563938,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.72},1761142177.635049
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508220800_Wave_Height,None,1761142177.6198077,1440230400,float,None,0.065,source,0.06500189542460323,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.065},1761142177.635049
Calumet_Beach_Water_Temperature,CalumetBeach201508220800_Water_Temperature,None,1761142177.6198077,1440230400,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.635049
Calumet_Beach_Turbidity,CalumetBeach201508220800_Turbidity,None,1761142177.6198077,1440230400,float,None,0.608095238095238,source,0.6080360089295064,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.608095238095238},1761142177.635049
Calumet_Beach_Wave_Height,CalumetBeach201508220800_Wave_Height,None,1761142177.6198077,1440230400,float,None,0.0887142857142857,source,0.08871789267385437,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0887142857142857},1761142177.635049
63rd_Street_Beach_Turbidity,63rdStreetBeach201508220900_Turbidity,None,1761142177.6915088,1440234000,float,None,0.685,source,0.685173353675069,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.685},1761142177.6915088
Montrose_Beach_Water_Temperature,MontroseBeach201508220900_Water_Temperature,None,1761142177.6915088,1440234000,float,None,13.8,source,13.799505062740113,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.8},1761142177.6943638
Montrose_Beach_Turbidity,MontroseBeach201508220900_Turbidity,None,1761142177.6915088,1440234000,float,None,0.0,source,1.9064462222014718e-43,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.0},1761142177.6943638
Montrose_Beach_Wave_Period,MontroseBeach201508220900_Wave_Period,None,1761142177.6915088,1440234000,float,None,4.5,source,4.833180256045609,0.34236976502291616,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.5},1761142177.6943638
Calumet_Beach_Water_Temperature,CalumetBeach201508220900_Water_Temperature,None,1761142177.6915088,1440234000,float,None,17.3,source,17.3,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.6943638
Calumet_Beach_Turbidity,CalumetBeach201508220900_Turbidity,None,1761142177.6915088,1440234000,float,None,0.62,source,0.6199407708698456,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.62},1761142177.6943638
Calumet_Beach_Wave_Height,CalumetBeach201508220900_Wave_Height,None,1761142177.6915088,1440234000,float,None,0.088,source,0.0880035540112297,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.088},1761142177.6943638
Calumet_Beach_Wave_Period,CalumetBeach201508220900_Wave_Period,None,1761142177.6943638,1440234000,float,None,2.0,source,2.000000027917748,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.6943638
63rd_Street_Beach_Turbidity,63rdStreetBeach201508221000_Turbidity,None,1761142177.755265,1440237600,float,None,0.65,source,0.6501741297808159,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.65},1761142177.7706482
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508221000_Wave_Height,None,1761142177.755265,1440237600,float,None,0.083,source,0.08291089828869412,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.083},1761142177.7706482
Montrose_Beach_Water_Temperature,MontroseBeach201508221000_Water_Temperature,None,1761142177.755265,1440237600,float,None,13.9,source,13.899502488117573,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.9},1761142177.7706482
Montrose_Beach_Wave_Height,MontroseBeach201508221000_Wave_Height,None,1761142177.755265,1440237600,float,None,0.107,source,0.1069878845366673,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.107},1761142177.7706482
Montrose_Beach_Wave_Period,MontroseBeach201508221000_Wave_Period,None,1761142177.755265,1440237600,float,None,3.0,source,3.4297626452697125,0.12060273283161381,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761142177.7706482
Calumet_Beach_Water_Temperature,CalumetBeach201508221000_Water_Temperature,None,1761142177.755265,1440237600,float,None,17.4,source,17.399504938362078,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.4},1761142177.7706482
Calumet_Beach_Turbidity,CalumetBeach201508221000_Turbidity,None,1761142177.755265,1440237600,float,None,0.64,source,0.6399006944517137,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.64},1761142177.7706482
Calumet_Beach_Wave_Height,CalumetBeach201508221000_Wave_Height,None,1761142177.755265,1440237600,float,None,0.11,source,0.10989110403420335,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.11},1761142177.7706482
Calumet_Beach_Wave_Period,CalumetBeach201508221000_Wave_Period,None,1761142177.755265,1440237600,float,None,2.0,source,2.000000006544913,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.7784944
Calumet_Beach_Water_Temperature,CalumetBeach201508221100_Water_Temperature,None,1761142177.8227048,1440241200,float,None,17.3,source,17.30049261077767,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 17.3},1761142177.8227048
Calumet_Beach_Turbidity,CalumetBeach201508221100_Turbidity,None,1761142177.8227048,1440241200,float,None,0.57,source,0.5703460515228715,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.57},1761142177.8227048
Calumet_Beach_Wave_Period,CalumetBeach201508221100_Wave_Period,None,1761142177.8227048,1440241200,float,None,2.0,source,2.00000000153436,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.8227048
63rd_Street_Beach_Turbidity,63rdStreetBeach201508221100_Turbidity,None,1761142177.8227048,1440241200,float,None,0.55,source,0.5504959236876671,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.55},1761142177.8274007
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508221100_Wave_Height,None,1761142177.8227048,1440241200,float,None,0.094,source,0.09394510211143717,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.094},1761142177.8274007
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508221100_Wave_Period,None,1761142177.8227048,1440241200,float,None,3.5,source,4.06034312851374,0.019332848751816543,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.5},1761142177.8274007
Montrose_Beach_Water_Temperature,MontroseBeach201508221100_Water_Temperature,None,1761142177.8227048,1440241200,float,None,13.7,source,13.700987660285369,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.7},1761142177.8274007
Montrose_Beach_Wave_Height,MontroseBeach201508221100_Wave_Height,None,1761142177.8227048,1440241200,float,None,0.179,source,0.1786434956416849,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.179},1761142177.8274007
Montrose_Beach_Wave_Period,MontroseBeach201508221100_Wave_Period,None,1761142177.8227048,1440241200,float,None,4.0,source,3.8663160847427354,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142177.8274007
Calumet_Beach_Turbidity,CalumetBeach201508221200_Turbidity,None,1761142177.8783689,1440244800,float,None,0.53,source,0.530199737823506,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.53},1761142177.8783689
Calumet_Beach_Wave_Height,CalumetBeach201508221200_Wave_Height,None,1761142177.8783689,1440244800,float,None,0.15,source,0.14980143624267928,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.15},1761142177.8783689
Calumet_Beach_Wave_Period,CalumetBeach201508221200_Wave_Period,None,1761142177.8783689,1440244800,float,None,2.0,source,2.0000000003597087,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761142177.8783689
63rd_Street_Beach_Turbidity,63rdStreetBeach201508221200_Turbidity,None,1761142177.8783689,1440244800,float,None,0.45,source,0.45049751676585303,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.45},1761142177.8783689
63rd_Street_Beach_Wave_Height,63rdStreetBeach201508221200_Wave_Height,None,1761142177.8783689,1440244800,float,None,0.105,source,0.10494527144144226,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.105},1761142177.8783689
63rd_Street_Beach_Wave_Period,63rdStreetBeach201508221200_Wave_Period,None,1761142177.8783689,1440244800,float,None,4.0,source,4.014146575301796,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761142177.8783689
