# Started Tue Oct 21 20:05:55 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstructed_confidence,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Calumet_Beach_Turbidity,CalumetBeach201505191400_Turbidity,None,1761091556.1313136,1432044000,float,None,1.38,source,1.3796018906809517,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.38},1761091556.1343122
Calumet_Beach_Wave_Height,CalumetBeach201505191400_Wave_Height,None,1761091556.1313136,1432044000,float,None,0.165,source,0.16491088279844623,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.165},1761091556.1353123
Calumet_Beach_Wave_Period,CalumetBeach201505191400_Wave_Period,None,1761091556.1323135,1432044000,float,None,4.0,source,3.7652078507862976,0.7555437115971375,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 4.0},1761091556.1363122
Montrose_Beach_Water_Temperature,MontroseBeach201505191400_Water_Temperature,None,1761091556.1323135,1432044000,float,None,12.0,source,11.999997484020886,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.0},1761091556.1363122
Montrose_Beach_Turbidity,MontroseBeach201505191400_Turbidity,None,1761091556.1323135,1432044000,float,None,0.54,source,0.5398009575539667,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.54},1761091556.1373155
Montrose_Beach_Wave_Height,MontroseBeach201505191400_Wave_Height,None,1761091556.133316,1432044000,float,None,0.291,source,0.2906875891583452,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.291},1761091556.1373155
Montrose_Beach_Wave_Period,MontroseBeach201505191400_Wave_Period,None,1761091556.133316,1432044000,float,None,3.0,source,2.9990247470437645,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.138314
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191500_Water_Temperature,,,1432047600,,,11.299834158415909,missing,11.299834158415909,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 11.3},1761091556.1926806
Montrose_Beach_Water_Temperature,MontroseBeach201505191500_Water_Temperature,None,1761091556.1906838,1432047600,float,None,12.0,source,11.999999987544353,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.0},1761091556.194682
Montrose_Beach_Turbidity,MontroseBeach201505191500_Turbidity,None,1761091556.1916807,1432047600,float,None,0.61,source,0.609652471470661,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.61},1761091556.194682
Montrose_Beach_Wave_Height,MontroseBeach201505191500_Wave_Height,None,1761091556.1916807,1432047600,float,None,0.299,source,0.2989588491606698,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.299},1761091556.194682
Montrose_Beach_Wave_Period,MontroseBeach201505191500_Wave_Period,None,1761091556.1916807,1432047600,float,None,3.0,source,2.9997713991798944,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.1956816
Calumet_Beach_Water_Temperature,CalumetBeach201505191500_Water_Temperature,None,1761091556.1916807,1432047600,float,None,12.9,source,12.899999999274428,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1761091556.1956816
Calumet_Beach_Turbidity,CalumetBeach201505191500_Turbidity,None,1761091556.1916807,1432047600,float,None,1.24,source,1.2406911154065752,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.24},1761091556.1966796
Calumet_Beach_Wave_Height,CalumetBeach201505191500_Wave_Height,None,1761091556.1916807,1432047600,float,None,0.221,source,0.22072232429768598,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.221},1761091556.1966796
Calumet_Beach_Wave_Period,CalumetBeach201505191500_Wave_Period,None,1761091556.1916807,1432047600,float,None,3.0,source,3.1793659184752325,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.1976862
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191500_Turbidity,None,1761091556.1926806,1432047600,float,None,1.35,source,1.3496027240389943,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.35},1761091556.1976862
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191500_Wave_Height,None,1761091556.1926806,1432047600,float,None,0.253,source,0.252919736877532,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.253},1761091556.1986861
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191500_Wave_Period,None,1761091556.1936803,1432047600,float,None,3.0,source,2.999987436196984,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.1986861
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191600_Wave_Height,,,1432051200,,,0.252919736877532,missing,0.252919736877532,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.246},1761091556.2537742
Calumet_Beach_Water_Temperature,CalumetBeach201505191600_Water_Temperature,None,1761091556.2527723,1432051200,float,None,13.0,source,12.999504938358486,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1761091556.2547762
Calumet_Beach_Turbidity,CalumetBeach201505191600_Turbidity,None,1761091556.2527723,1432051200,float,None,1.32,source,1.3196073721369141,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.32},1761091556.2557764
Montrose_Beach_Wave_Period,MontroseBeach201505191600_Wave_Period,,,1432051200,,,2.9997713991798944,missing,2.9997713991798944,0.9048374457441212,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 3.0},1761091556.2557764
Calumet_Beach_Wave_Height,CalumetBeach201505191600_Wave_Height,None,1761091556.2527723,1432051200,float,None,0.235,source,0.2349293167048109,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.235},1761091556.256771
Calumet_Beach_Wave_Period,CalumetBeach201505191600_Wave_Period,None,1761091556.2527723,1432051200,float,None,3.0,source,3.0420494149289827,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.256771
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191600_Water_Temperature,None,1761091556.2537742,1432051200,float,None,11.5,source,11.499667495867634,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.5},1761091556.2577748
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191600_Turbidity,None,1761091556.2537742,1432051200,float,None,1.95,source,1.9470276634115882,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.95},1761091556.2587712
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191600_Wave_Period,None,1761091556.2547762,1432051200,float,None,3.0,source,2.9999970545978383,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.259772
Montrose_Beach_Water_Temperature,MontroseBeach201505191600_Water_Temperature,None,1761091556.2547762,1432051200,float,None,12.1,source,12.099504938300415,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.1},1761091556.259772
Montrose_Beach_Turbidity,MontroseBeach201505191600_Turbidity,None,1761091556.2547762,1432051200,float,None,0.69,source,0.6896022302092327,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.69},1761091556.2607732
Montrose_Beach_Wave_Height,MontroseBeach201505191600_Wave_Height,None,1761091556.2557764,1432051200,float,None,0.293,source,0.2930294999762435,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.293},1761091556.2607732
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191700_Wave_Height,,,1432054800,,,0.252919736877532,missing,0.252919736877532,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 0.237},1761091556.3177705
Montrose_Beach_Water_Temperature,MontroseBeach201505191700_Water_Temperature,None,1761091556.3167696,1432054800,float,None,12.2,source,12.199502487501519,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.2},1761091556.3187737
Montrose_Beach_Turbidity,MontroseBeach201505191700_Turbidity,None,1761091556.3167696,1432054800,float,None,0.68,source,0.6800475369581509,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.68},1761091556.3197708
Montrose_Beach_Wave_Height,MontroseBeach201505191700_Wave_Height,None,1761091556.3167696,1432054800,float,None,0.283,source,0.28304965220685774,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.283},1761091556.3207698
Montrose_Beach_Wave_Period,MontroseBeach201505191700_Wave_Period,None,1761091556.3177705,1432054800,float,None,3.0,source,2.9999662112934526,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.321769
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191700_Water_Temperature,None,1761091556.3177705,1432054800,float,None,11.7,source,11.699008246774373,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.7},1761091556.321769
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191700_Turbidity,None,1761091556.3177705,1432054800,float,None,3.82,source,3.810727632472658,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.82},1761091556.3227735
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191700_Wave_Period,None,1761091556.3187737,1432054800,float,None,3.0,source,2.999999309492987,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.3227735
Calumet_Beach_Water_Temperature,CalumetBeach201505191700_Water_Temperature,None,1761091556.3187737,1432054800,float,None,13.0,source,12.999997549139728,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1761091556.3237696
Calumet_Beach_Turbidity,CalumetBeach201505191700_Turbidity,None,1761091556.3197708,1432054800,float,None,1.45,source,1.4493544761207713,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.45},1761091556.3237696
Calumet_Beach_Wave_Height,CalumetBeach201505191700_Wave_Height,None,1761091556.3197708,1432054800,float,None,0.225,source,0.2250491562379133,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.225},1761091556.3247693
Calumet_Beach_Wave_Period,CalumetBeach201505191700_Wave_Period,None,1761091556.3197708,1432054800,float,None,3.0,source,3.009857873941475,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.3247693
Calumet_Beach_Water_Temperature,CalumetBeach201505191800_Water_Temperature,None,1761091556.3799462,1432058400,float,None,13.1,source,13.099504926228809,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.1},1761091556.3819466
Calumet_Beach_Turbidity,CalumetBeach201505191800_Turbidity,None,1761091556.3809488,1432058400,float,None,1.55,source,1.5495017426209883,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.55},1761091556.3819466
Calumet_Beach_Wave_Height,CalumetBeach201505191800_Wave_Height,None,1761091556.3809488,1432058400,float,None,0.207,source,0.20708935444850252,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.207},1761091556.3829505
Calumet_Beach_Wave_Period,CalumetBeach201505191800_Wave_Period,None,1761091556.3809488,1432058400,float,None,3.0,source,3.00231103617108,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.3839478
Montrose_Beach_Water_Temperature,MontroseBeach201505191800_Water_Temperature,None,1761091556.3809488,1432058400,float,None,12.3,source,12.299502475368556,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1761091556.3839478
Montrose_Beach_Turbidity,MontroseBeach201505191800_Turbidity,None,1761091556.3829505,1432058400,float,None,0.67,source,0.6700497415010359,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.67},1761091556.385947
Montrose_Beach_Wave_Height,MontroseBeach201505191800_Wave_Height,None,1761091556.385947,1432058400,float,None,0.267,source,0.2670794556710961,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.267},1761091556.3879514
Montrose_Beach_Wave_Period,MontroseBeach201505191800_Wave_Period,None,1761091556.385947,1432058400,float,None,3.0,source,2.9999922363959213,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.389948
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191800_Water_Temperature,None,1761091556.3869483,1432058400,float,None,11.6,source,11.600490151847962,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.6},1761091556.389948
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191800_Turbidity,None,1761091556.3869483,1432058400,float,None,1.67,source,1.6805979212807687,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.67},1761091556.3909466
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191800_Wave_Height,None,1761091556.3869483,1432058400,float,None,0.227,source,0.22704305639540404,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.227},1761091556.3909466
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191800_Wave_Period,None,1761091556.3889477,1432058400,float,None,3.0,source,2.9999998381206,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.391952
Montrose_Beach_Water_Temperature,MontroseBeach201505191900_Water_Temperature,,,1432062000,,,12.299502475368556,missing,12.299502475368556,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 12.3},1761091556.4427826
Calumet_Beach_Water_Temperature,CalumetBeach201505191900_Water_Temperature,None,1761091556.4417872,1432062000,float,None,13.0,source,13.000492610717602,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1761091556.4439824
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191900_Water_Temperature,,,1432062000,,,11.600490151847962,missing,11.600490151847962,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 11.6},1761091556.4447827
Calumet_Beach_Turbidity,CalumetBeach201505191900_Turbidity,None,1761091556.4427826,1432062000,float,None,1.58,source,1.5798490148274817,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.58},1761091556.445784
Calumet_Beach_Wave_Height,CalumetBeach201505191900_Wave_Height,None,1761091556.4427826,1432062000,float,None,0.21,source,0.20998559051045865,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.21},1761091556.446782
Calumet_Beach_Wave_Period,CalumetBeach201505191900_Wave_Period,None,1761091556.4427826,1432062000,float,None,3.0,source,3.0005417890649912,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.447784
Montrose_Beach_Turbidity,MontroseBeach201505191900_Turbidity,None,1761091556.4427826,1432062000,float,None,1.21,source,1.2073269134063107,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.21},1761091556.4487815
Montrose_Beach_Wave_Height,MontroseBeach201505191900_Wave_Height,None,1761091556.4427826,1432062000,float,None,0.271,source,0.27098059088902987,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.271},1761091556.4497836
Montrose_Beach_Wave_Period,MontroseBeach201505191900_Wave_Period,None,1761091556.4439824,1432062000,float,None,3.0,source,2.9999981819240125,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.4507835
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191900_Wave_Period,,,1432062000,,,2.9999998381206,missing,2.9999998381206,0.9048374457444097,KalmanFilter,0.9048374180359595,True,reconstructed,,{'ground_truth': 3.0},1761091556.4507835
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191900_Turbidity,None,1761091556.445784,1432062000,float,None,1.69,source,1.6899534539150938,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.69},1761091556.4507835
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191900_Wave_Height,None,1761091556.4497836,1432062000,float,None,0.212,source,0.2120744711886273,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.212},1761091556.4527833
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505192000_Water_Temperature,,,1432065600,,,11.600490151847962,missing,11.600490151847962,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 11.2},1761091556.505002
63rd_Street_Beach_Turbidity,63rdStreetBeach201505192000_Turbidity,,,1432065600,,,1.6899534539150938,missing,1.6899534539150938,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 1.31},1761091556.5059993
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505192000_Wave_Height,None,1761091556.5059993,1432065600,float,None,0.193,source,0.1930944303894537,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.193},1761091556.507999
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505192000_Wave_Period,None,1761091556.5059993,1432065600,float,None,3.0,source,2.9999999760730383,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.508998
Montrose_Beach_Water_Temperature,MontroseBeach201505192000_Water_Temperature,None,1761091556.5070007,1432065600,float,None,12.2,source,12.200247521643664,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.2},1761091556.5100014
Montrose_Beach_Turbidity,MontroseBeach201505192000_Turbidity,None,1761091556.507999,1432065600,float,None,0.58,source,0.5831056548926351,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.58},1761091556.5109992
Montrose_Beach_Wave_Height,MontroseBeach201505192000_Wave_Height,None,1761091556.508998,1432065600,float,None,0.251,source,0.2510989162405217,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.251},1761091556.512516
Montrose_Beach_Wave_Period,MontroseBeach201505192000_Wave_Period,None,1761091556.508998,1432065600,float,None,3.0,source,2.999999573803929,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.5135264
Calumet_Beach_Water_Temperature,CalumetBeach201505192000_Water_Temperature,None,1761091556.5100014,1432065600,float,None,12.8,source,12.800992562002532,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.8},1761091556.5135264
Calumet_Beach_Turbidity,CalumetBeach201505192000_Turbidity,None,1761091556.5109992,1432065600,float,None,2.16,source,2.157127895030384,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.16},1761091556.5145297
Calumet_Beach_Wave_Height,CalumetBeach201505192000_Wave_Height,None,1761091556.5109992,1432065600,float,None,0.226,source,0.22592071880207754,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.226},1761091556.5145297
Calumet_Beach_Wave_Period,CalumetBeach201505192000_Wave_Period,None,1761091556.5109992,1432065600,float,None,3.0,source,3.0001270146244288,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.5165255
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505192100_Water_Temperature,,,1432069200,,,11.600490151847962,missing,11.600490151847962,0.8608147743719501,KalmanFilter,0.8608147742287185,True,reconstructed,,{'ground_truth': 11.1},1761091556.5681167
63rd_Street_Beach_Turbidity,63rdStreetBeach201505192100_Turbidity,,,1432069200,,,1.6899534539150938,missing,1.6899534539150938,0.36787944391914973,KalmanFilter,0.36787944300173336,True,reconstructed,,{'ground_truth': 1.23},1761091556.5681167
Calumet_Beach_Water_Temperature,CalumetBeach201505192100_Water_Temperature,None,1761091556.5671163,1432069200,float,None,12.6,source,12.60099503706955,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.6},1761091556.5691128
Calumet_Beach_Turbidity,CalumetBeach201505192100_Turbidity,None,1761091556.5671163,1432069200,float,None,1.83,source,1.8316194847152374,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.83},1761091556.5701134
Calumet_Beach_Wave_Height,CalumetBeach201505192100_Wave_Height,None,1761091556.5671163,1432069200,float,None,0.223,source,0.22301445935834066,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.223},1761091556.5711126
Calumet_Beach_Wave_Period,CalumetBeach201505192100_Wave_Period,None,1761091556.5671163,1432069200,float,None,3.0,source,3.0000297767449777,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.5711126
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505192100_Wave_Height,None,1761091556.5681167,1432069200,float,None,0.218,source,0.21787670207915222,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.218},1761091556.5711126
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505192100_Wave_Period,None,1761091556.5681167,1432069200,float,None,3.0,source,2.9999999945023204,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.5721128
Montrose_Beach_Water_Temperature,MontroseBeach201505192100_Water_Temperature,None,1761091556.5691128,1432069200,float,None,12.3,source,12.299506169768293,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1761091556.5721128
Montrose_Beach_Turbidity,MontroseBeach201505192100_Turbidity,None,1761091556.5691128,1432069200,float,None,0.51,source,0.5103619180525252,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.51},1761091556.5731125
Montrose_Beach_Wave_Height,MontroseBeach201505192100_Wave_Height,None,1761091556.5701134,1432069200,float,None,0.24,source,0.24005494647653192,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.24},1761091556.5741155
Montrose_Beach_Wave_Period,MontroseBeach201505192100_Wave_Period,None,1761091556.5701134,1432069200,float,None,3.0,source,2.999999900084814,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.5751157
Calumet_Beach_Water_Temperature,CalumetBeach201505192200_Water_Temperature,,,1432072800,,,12.60099503706955,missing,12.60099503706955,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 12.3},1761091556.6288118
63rd_Street_Beach_Turbidity,63rdStreetBeach201505192200_Turbidity,,,1432072800,,,1.6899534539150938,missing,1.6899534539150938,0.22340717806674254,KalmanFilter,0.22340717769501373,True,reconstructed,,{'ground_truth': 1.29},1761091556.6298134
Calumet_Beach_Turbidity,CalumetBeach201505192200_Turbidity,None,1761091556.6288118,1432072800,float,None,2.26,source,2.257879252404492,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.26},1761091556.6308157
Calumet_Beach_Wave_Height,CalumetBeach201505192200_Wave_Height,None,1761091556.6298134,1432072800,float,None,0.238,source,0.2379258123370479,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.238},1761091556.6318142
Calumet_Beach_Wave_Period,CalumetBeach201505192200_Wave_Period,None,1761091556.6298134,1432072800,float,None,3.0,source,3.000006980727971,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.6328127
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505192200_Water_Temperature,None,1761091556.6298134,1432072800,float,None,10.9,source,10.900873434508588,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.9},1761091556.6338124
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505192200_Wave_Height,None,1761091556.6308157,1432072800,float,None,0.218,source,0.21799938959929352,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.218},1761091556.6338124
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505192200_Wave_Period,None,1761091556.6308157,1432072800,float,None,3.0,source,2.999999998712557,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.6348128
Montrose_Beach_Water_Temperature,MontroseBeach201505192200_Water_Temperature,None,1761091556.6318142,1432072800,float,None,12.3,source,12.299997555235969,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1761091556.6358116
Montrose_Beach_Turbidity,MontroseBeach201505192200_Turbidity,None,1761091556.6318142,1432072800,float,None,0.46,source,0.46024932253639983,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.46},1761091556.6368117
Montrose_Beach_Wave_Height,MontroseBeach201505192200_Wave_Height,None,1761091556.6318142,1432072800,float,None,0.227,source,0.22706463003185656,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.227},1761091556.6378164
Montrose_Beach_Wave_Period,MontroseBeach201505192200_Wave_Period,None,1761091556.6328127,1432072800,float,None,2.0,source,2.2344354969747666,0.7571291767441087,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1761091556.6378164
Calumet_Beach_Water_Temperature,CalumetBeach201505192300_Water_Temperature,,,1432076400,,,12.60099503706955,missing,12.60099503706955,0.9048374187117866,KalmanFilter,0.9048374184861385,True,reconstructed,,{'ground_truth': 12.2},1761091556.6909578
Calumet_Beach_Turbidity,CalumetBeach201505192300_Turbidity,None,1761091556.6909578,1432076400,float,None,1.79,source,1.792316290690451,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.79},1761091556.6929512
Calumet_Beach_Wave_Height,CalumetBeach201505192300_Wave_Height,None,1761091556.6919568,1432076400,float,None,0.243,source,0.24297487964344455,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.243},1761091556.6939526
Calumet_Beach_Wave_Period,CalumetBeach201505192300_Wave_Period,None,1761091556.6919568,1432076400,float,None,3.0,source,3.0000016365308912,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1761091556.6949515
63rd_Street_Beach_Turbidity,63rdStreetBeach201505192300_Turbidity,,,1432076400,,,1.6899534539150938,missing,1.6899534539150938,0.16016660860075385,KalmanFilter,0.1601666084007943,True,reconstructed,,{'ground_truth': 1.19},1761091556.6959505
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505192300_Water_Temperature,None,1761091556.6919568,1432076400,float,None,10.8,source,10.800499376520676,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 10.8},1761091556.6969507
Montrose_Beach_Water_Temperature,MontroseBeach201505192300_Water_Temperature,,,1432076400,,,12.299997555235969,missing,12.299997555235969,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 12.1},1761091556.6979606
Montrose_Beach_Turbidity,MontroseBeach201505192300_Turbidity,,,1432076400,,,0.46024932253639983,missing,0.46024932253639983,0.6065306627302732,KalmanFilter,0.6065306597126334,True,reconstructed,,{'ground_truth': 0.46},1761091556.6979606
Montrose_Beach_Wave_Height,MontroseBeach201505192300_Wave_Height,,,1432076400,,,0.22706463003185656,missing,0.22706463003185656,0.9512294249739741,KalmanFilter,0.951229424500714,True,reconstructed,,{'ground_truth': 0.238},1761091556.6989603
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505192300_Wave_Height,None,1761091556.6969507,1432076400,float,None,0.217,source,0.2170049475945195,1.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.217},1761091556.6989603
Montrose_Beach_Wave_Period,MontroseBeach201505192300_Wave_Period,,,1432076400,,,2.2344354969747666,missing,2.2344354969747666,0.6850788303837068,KalmanFilter,0.685078809404831,True,reconstructed,,{'ground_truth': 5.0},1761091556.6999588
